date,event_name,BTC_return_pct,best_model,cond_vol
2020-07-29,soleimani_assassination,1.7048707177251599,Model3,4.655952591705813
2020-07-30,soleimani_assassination,0.09676074745081001,Model3,4.550715424928179
2020-08-03,soleimani_assassination,-0.6833770034439101,Model3,4.425042724991679
2020-08-04,soleimani_assassination,-0.36037470015529,Model3,4.316215572064091
2020-08-05,soleimani_assassination,4.71600379035357,Model3,4.209409432397184
2020-08-06,soleimani_assassination,0.27841443313858,Model3,4.302801222854202
2020-08-07,soleimani_assassination,-1.52519020491876,Model3,4.1951571216180925
2020-08-10,soleimani_assassination,2.35652790024699,Model3,4.121875730399264
2020-08-11,soleimani_assassination,-4.016111286278759,Model3,4.0760531322369
2020-08-12,soleimani_assassination,1.51693007557726,Model3,4.146137542557272
2020-08-13,soleimani_assassination,1.70488539554167,Model3,4.075288805123528
2020-08-14,soleimani_assassination,-0.1296361228177,Model3,4.006521477537586
2020-08-17,soleimani_assassination,4.042724462886,Model3,3.91699166722645
2020-08-18,soleimani_assassination,-2.1709414754999,Model3,3.9910331937115378
2020-08-19,soleimani_assassination,-1.96178869913663,Model3,3.960009754630157
2020-08-20,soleimani_assassination,1.0161327741758601,Model3,3.9215824668269015
2020-08-21,soleimani_assassination,-2.4361862793125,Model3,3.850475264760013
2020-08-24,soleimani_assassination,1.55868934886565,Model3,3.8356310903044437
2020-08-25,soleimani_assassination,-3.53060044085323,Model3,3.784619565659545
2020-08-26,soleimani_assassination,1.06963347639654,Model3,3.8466296128014204
2020-08-27,soleimani_assassination,-1.44634776739617,Model3,3.7767697424363744
2020-08-28,soleimani_assassination,1.9164718595603198,Model3,3.727279873537471
2020-08-31,soleimani_assassination,1.19123317694952,Model3,3.6905778300421006
2020-09-01,soleimani_assassination,2.44952878450409,Model3,3.633271903099393
2020-09-02,soleimani_assassination,-4.75998283628147,Model3,3.628023736674205
2020-09-03,soleimani_assassination,-10.8024907829682,Model3,3.811163855323072
2020-09-04,soleimani_assassination,2.56809589055745,Model3,4.82154788527597
2020-09-08,soleimani_assassination,-3.6848696796169,Model3,4.738220749434599
2020-09-09,soleimani_assassination,1.08798357097584,Model3,4.697253694225317
2020-09-10,soleimani_assassination,1.17242949135244,Model3,4.547932869872682
2020-09-11,soleimani_assassination,0.36386352484214,Model3,4.405733449218946
2020-09-14,soleimani_assassination,2.65574978308953,Model3,4.260907865645701
2020-09-15,soleimani_assassination,1.08125107428243,Model3,4.187296148755475
2020-09-16,soleimani_assassination,1.6347532426243,Model3,4.063465380877493
2020-09-17,soleimani_assassination,-0.2364091830582,Model3,3.967850583352819
2020-09-18,soleimani_assassination,-0.04023369137903,Model3,3.8513277938573376
2020-09-21,soleimani_assassination,-4.50704249753053,Model3,3.745239491477253
2020-09-22,soleimani_assassination,0.72569445920738,Model3,3.865336520245137
2020-09-23,soleimani_assassination,-2.81258288104678,Model3,3.762592540450004
2020-09-24,soleimani_assassination,4.89361364351195,Model3,3.7413608231604654
2020-09-28,soleimani_assassination,0.15825865163268002,Model3,3.8760998087267957
2020-09-29,soleimani_assassination,1.25255833075157,Model3,3.759714088241536
2020-09-30,soleimani_assassination,-0.5561903231038701,Model3,3.668163653350153
2020-10-01,soleimani_assassination,-1.54216754012216,Model3,3.5740213250238972
2020-10-02,soleimani_assassination,-0.41025453782749,Model3,3.5146927184370576
2020-10-05,soleimani_assassination,2.03443804411498,Model3,3.427984148694836
2020-10-06,soleimani_assassination,-1.7659664062251799,Model3,3.3831415522824675
2020-10-09,soleimani_assassination,1.35371939231902,Model3,3.3387354533365325
2020-10-13,soleimani_assassination,-1.1267025530866,Model3,3.280771148046394
2020-10-14,soleimani_assassination,0.03156734004635,Model3,3.2264948737149917
2020-10-15,soleimani_assassination,0.57442413776369,Model3,3.1671521621551535
2020-10-16,soleimani_assassination,-1.51839682907963,Model3,3.111198136316821
2020-10-19,soleimani_assassination,3.6416714532876697,Model3,3.0923594037101396
2020-10-20,soleimani_assassination,1.47348266052493,Model3,3.1952965044211106
2020-10-21,soleimani_assassination,7.33840543058693,Model3,3.160919880841681
2020-10-22,soleimani_assassination,1.10279875667966,Model3,3.7071554618983344
2020-10-26,soleimani_assassination,1.1051764795366599,Model3,3.6337608752986075
2020-10-27,soleimani_assassination,4.3327558962653505,Model3,3.578064047315148
2020-10-28,soleimani_assassination,-2.84458494184554,Model3,3.711134179165595
2020-10-30,soleimani_assassination,0.8052075583308499,Model3,3.719037893109383
2020-11-03,soleimani_assassination,2.90784151533746,Model3,3.6495651548771586
2020-11-04,soleimani_assassination,1.3061444695718598,Model3,3.6683298572002436
2020-11-05,soleimani_assassination,9.741581080424409,Model3,3.612734408691867
2020-11-09,soleimani_assassination,-1.51186740097525,Model3,4.45473091094005
2020-11-12,soleimani_assassination,3.59667008912632,Model3,4.358469500397621
2020-11-17,soleimani_assassination,5.410247584413829,Model3,4.371487882267183
2020-11-18,soleimani_assassination,0.89479998763616,Model3,4.520767072780767
2020-11-19,soleimani_assassination,0.07346200168832,Model3,4.415000985053738
2020-11-20,soleimani_assassination,4.41487626981929,Model3,4.314091788952631
2020-11-23,soleimani_assassination,-1.3908042524277,Model3,4.39141594676667
2020-11-24,soleimani_assassination,3.96802677655616,Model3,4.3074657611633045
2020-11-27,soleimani_assassination,-9.0670047879814,Model3,4.349183031309927
2020-11-30,soleimani_assassination,13.72771503428315,Model3,4.95867177137166
2020-12-01,soleimani_assassination,-4.28305306024291,Model3,6.142969960006031
2020-12-02,soleimani_assassination,2.09508141373089,Model3,6.066387592277816
2020-12-03,soleimani_assassination,1.26433160461806,Model3,5.9009064533937385
2020-12-04,soleimani_assassination,-3.9099467524232496,Model3,5.72514300187933
2020-12-07,soleimani_assassination,2.5963300904456603,Model3,5.660500074341718
2020-12-08,soleimani_assassination,-4.64184595562448,Model3,5.532763477675179
2020-12-09,soleimani_assassination,1.2625041029578499,Model3,5.528840638289387
2020-12-10,soleimani_assassination,-1.5694640220805598,Model3,5.375987603165148
2020-12-11,soleimani_assassination,-1.13473565301514,Model3,5.235828222097292
2020-12-14,soleimani_assassination,6.36978594887227,Model3,5.100228607771255
2020-12-15,soleimani_assassination,0.8816158477203601,Model3,5.258211134993028
2020-12-16,soleimani_assassination,9.30515975767781,Model3,5.115381440196053
2020-12-17,soleimani_assassination,6.77824271107488,Model3,5.598880302498356
2020-12-18,soleimani_assassination,1.4487680725324,Model3,5.742148542028706
2020-12-21,soleimani_assassination,-1.45788957311035,Model3,5.578476329177601
2020-12-22,soleimani_assassination,4.20765679457784,Model3,5.43027914641468
2020-12-23,soleimani_assassination,-2.30394366630096,Model3,5.394900641098886
2020-12-24,soleimani_assassination,2.1057908650393298,Model3,5.277097622051471
2020-12-28,soleimani_assassination,13.19822586448777,Model3,5.1576854746196865
2020-12-29,soleimani_assassination,1.01981764862759,Model3,6.2031735422043495
2020-12-30,soleimani_assassination,5.26251818893512,Model3,6.007717273767803
2020-12-31,soleimani_assassination,0.55588022290528,Model3,5.9929065779427155
2021-01-04,soleimani_assassination,9.75026690446096,Model3,5.803753060486291
2021-01-05,soleimani_assassination,6.12800117132047,Model3,6.239054618347794
2021-01-06,soleimani_assassination,8.00218282308806,Model3,6.268365917706973
2021-01-07,soleimani_assassination,6.68709242585274,Model3,6.454306734225698
2021-01-08,soleimani_assassination,3.5592889879448695,Model3,6.50788580872389
2021-01-11,soleimani_assassination,-13.72149091811059,Model3,6.364407208067464
2021-01-12,soleimani_assassination,-4.73164778588286,Model3,7.262756317865137
2021-01-13,soleimani_assassination,9.533972073625579,Model3,7.134484592980874
2021-01-14,soleimani_assassination,4.89216127788524,Model3,7.369052184989619
2021-01-15,soleimani_assassination,-6.21664989723079,Model3,7.226754385196095
2021-01-19,soleimani_assassination,-2.07308533639219,Model3,7.18741572268331
2021-01-20,soleimani_assassination,-1.4579216975338098,Model3,6.960036316810801
2021-01-21,soleimani_assassination,-14.252813081835992,Model3,6.727194889042912
2021-01-22,soleimani_assassination,6.83334114753021,Model3,7.6258913781970925
2021-01-25,soleimani_assassination,-1.9561525405735798,Model3,7.581544107211511
2021-01-26,soleimani_assassination,0.62663834606839,Model3,7.30662265822049
2021-01-27,soleimani_assassination,-6.78743452244091,Model3,7.0414073554279435
2021-01-28,soleimani_assassination,9.50202595471698,Model3,7.052860427077861
2021-02-01,russia_ukraine_war,-2.29684386344774,Model3,7.290868183901221
2021-02-02,russia_ukraine_war,5.71679388794204,Model3,7.0582747570777995
2021-02-03,russia_ukraine_war,5.37738978015389,Model3,6.984285396399957
2021-02-04,russia_ukraine_war,-1.4678676703823101,Model3,6.8941691414267705
2021-02-05,russia_ukraine_war,3.24588533084329,Model3,6.663814580704817
2021-02-08,russia_ukraine_war,19.15267149858496,Model3,6.491932761832142
2021-02-09,russia_ukraine_war,0.61426193854515,Model3,8.222868366755176
2021-02-10,russia_ukraine_war,-3.42032034296281,Model3,7.91768461222353
2021-02-11,russia_ukraine_war,6.44676160583937,Model3,7.694162933511745
2021-02-12,russia_ukraine_war,-0.8478464657924499,Model3,7.626836933598113
2021-02-16,russia_ukraine_war,3.5059159466354504,Model3,7.358552449353552
2021-02-17,russia_ukraine_war,5.82141521695215,Model3,7.1622624798624335
2021-02-18,russia_ukraine_war,-0.9038226589304201,Model3,7.096312104971919
2021-02-19,russia_ukraine_war,7.828513543693159,Model3,6.8565864771881975
2021-02-22,russia_ukraine_war,-3.0536104024341997,Model3,6.96467738494005
2021-02-23,russia_ukraine_war,-10.458524450100901,Model3,6.781917385846993
2021-02-24,russia_ukraine_war,1.7881495738120399,Model3,7.182950638750298
2021-02-25,russia_ukraine_war,-5.39697592520517,Model3,6.948881700982905
2021-02-26,russia_ukraine_war,-1.6142075456887301,Model3,6.873659829095213
2021-03-01,russia_ukraine_war,6.86201412803885,Model3,6.648092211700488
2021-03-02,russia_ukraine_war,-2.5554925208490697,Model3,6.675991836895028
2021-03-03,russia_ukraine_war,4.36647276939014,Model3,6.4618569695756465
2021-03-04,russia_ukraine_war,-3.99061221991278,Model3,6.352490839042054
2021-03-05,russia_ukraine_war,0.75114201765359,Model3,6.2403061262672095
2021-03-08,russia_ukraine_war,6.563773283660571,Model3,6.035338249627607
2021-03-09,russia_ukraine_war,4.81568402532353,Model3,6.107365630558604
2021-03-10,russia_ukraine_war,2.13741797980277,Model3,6.050161505010709
2021-03-11,russia_ukraine_war,3.15730003902977,Model3,5.878089283486668
2021-03-12,russia_ukraine_war,-0.82168728531155,Model3,5.742881002197289
2021-03-15,russia_ukraine_war,-2.51673398143977,Model3,5.559400891461524
2021-03-16,russia_ukraine_war,1.5929471547609102,Model3,5.42654638475236
2021-03-17,russia_ukraine_war,3.57241870803577,Model3,5.272660742037132
2021-03-18,russia_ukraine_war,-1.73391519166133,Model3,5.198416154929234
2021-03-19,russia_ukraine_war,0.83943190505801,Model3,5.062205895904659
2021-03-22,russia_ukraine_war,-6.76666643096545,Model3,4.912915809047594
2021-03-23,russia_ukraine_war,0.38401154329438,Model3,5.136079221515995
2021-03-24,russia_ukraine_war,-3.65517577776576,Model3,4.977451516933167
2021-03-25,russia_ukraine_war,-2.04854329155564,Model3,4.93564142018668
2021-03-26,russia_ukraine_war,6.42884193198935,Model3,4.82038293921178
2021-03-29,russia_ukraine_war,4.630013423543669,Model3,4.994347884085381
2021-03-30,russia_ukraine_war,2.00146099199841,Model3,4.99412555114529
2021-03-31,russia_ukraine_war,0.0019359447593354478,Model3,4.873310124085815
2021-04-01,russia_ukraine_war,0.29992328786878997,Model3,4.729862334458377
2021-04-05,russia_ukraine_war,-0.06420398652886,Model3,4.597757719017297
2021-04-06,russia_ukraine_war,-1.4763897549621499,Model3,4.4714458657639
2021-04-07,russia_ukraine_war,-3.75288708531642,Model3,4.3715773871067025
2021-04-08,russia_ukraine_war,3.97876757042268,Model3,4.391863593575899
2021-04-09,russia_ukraine_war,-0.13545498361146,Model3,4.411197131875509
2021-04-12,russia_ukraine_war,2.79088834859242,Model3,4.2949703021751375
2021-04-13,russia_ukraine_war,5.85271434502676,Model3,4.249967470201003
2021-04-14,russia_ukraine_war,-0.62199381491709,Model3,4.44503718260182
2021-04-15,russia_ukraine_war,0.32322511169766,Model3,4.331805064021276
2021-04-16,russia_ukraine_war,-2.78866218745685,Model3,4.22201861770688
2021-04-19,russia_ukraine_war,-9.98043363173211,Model3,4.199317360116468
2021-04-20,russia_ukraine_war,1.3347500558966001,Model3,4.970451637233794
2021-04-21,russia_ukraine_war,-4.65197455418273,Model3,4.8355731703241505
2021-04-22,russia_ukraine_war,-4.05818837468071,Model3,4.877653221594297
2021-04-23,russia_ukraine_war,-1.3001302685204301,Model3,4.874024274949563
2021-04-26,russia_ukraine_war,5.5726546342877405,Model3,4.740716491225502
2021-04-27,russia_ukraine_war,1.85483191486537,Model3,4.839293939316924
2021-04-28,russia_ukraine_war,-0.37942553737364004,Model3,4.688121400749382
2021-04-29,russia_ukraine_war,-2.34296738251332,Model3,4.538850253997567
2021-04-30,russia_ukraine_war,7.54151877209619,Model3,4.455165612927715
2021-05-03,russia_ukraine_war,-0.95673730245097,Model3,4.793166354458628
2021-05-04,russia_ukraine_war,-6.99936362237769,Model3,4.646553252996484
2021-05-05,russia_ukraine_war,7.389708647447681,Model3,4.92185422412774
2021-05-06,russia_ukraine_war,-1.8055093557641602,Model3,5.189410373719578
2021-05-07,russia_ukraine_war,1.6877096781434902,Model3,5.038750495923596
2021-05-10,russia_ukraine_war,-2.64395494909533,Model3,4.901004393027582
2021-05-11,russia_ukraine_war,1.50099573442893,Model3,4.810625763115085
2021-05-12,russia_ukraine_war,-14.2967146773037,Model3,4.687423880264737
2021-05-13,russia_ukraine_war,1.14429281100927,Model3,6.065283306934258
2021-05-14,russia_ukraine_war,0.33001867597661,Model3,5.863827857824196
2021-05-17,russia_ukraine_war,-13.600794477198331,Model3,5.641207437201389
2021-05-18,russia_ukraine_war,-1.45319340846282,Model3,6.63571983761729
2021-05-19,russia_ukraine_war,-14.810707635188662,Model3,6.389170819991076
2021-05-20,russia_ukraine_war,9.72750161239599,Model3,7.4122646183385
2021-05-21,russia_ukraine_war,-8.91398168367919,Model3,7.605578249957756
2021-05-24,russia_ukraine_war,3.68750284655533,Model3,7.713178753511672
2021-05-25,russia_ukraine_war,-0.78787825810242,Model3,7.467083620271027
2021-05-26,russia_ukraine_war,2.29615658127685,Model3,7.163621498478745
2021-05-27,russia_ukraine_war,-2.20571810715349,Model3,6.903201888042949
2021-05-28,russia_ukraine_war,-7.39361115014423,Model3,6.657757275351652
2021-06-01,russia_ukraine_war,2.72823161961816,Model3,6.727715082050818
2021-06-02,russia_ukraine_war,2.39777887023138,Model3,6.500710580116674
2021-06-03,russia_ukraine_war,4.255661695137,Model3,6.274649322444029
2021-06-04,russia_ukraine_war,-6.08403872671256,Model3,6.13869054285926
2021-06-07,russia_ukraine_war,-9.47039983599306,Model3,6.144719768045299
2021-06-08,russia_ukraine_war,-0.26277750634577,Model3,6.480544943797191
2021-06-09,russia_ukraine_war,10.94741023821375,Model3,6.219990908198765
2021-06-10,russia_ukraine_war,-1.73547429931283,Model3,6.6945242343485765
2021-06-11,russia_ukraine_war,1.70675784159861,Model3,6.44314874241943
2021-06-14,russia_ukraine_war,7.441139422057259,Model3,6.203436193562198
2021-06-15,russia_ukraine_war,0.46584533275275,Model3,6.301703574325935
2021-06-16,russia_ukraine_war,-5.2307031596144,Model3,6.057204696828853
2021-06-17,russia_ukraine_war,-0.7684760787668901,Model3,6.015568840616895
2021-06-18,russia_ukraine_war,-6.14015913917366,Model3,5.791567731541186
2021-06-21,russia_ukraine_war,-12.20103903521807,Model3,5.83382586749979
2021-06-22,russia_ukraine_war,2.58330476093931,Model3,6.573998333247793
2021-06-23,russia_ukraine_war,3.6766675155613098,Model3,6.351417684445558
2021-06-24,russia_ukraine_war,2.74756998576433,Model3,6.174562856707947
2021-06-25,russia_ukraine_war,-9.13046539742626,Model3,5.972551404354792
2021-06-28,russia_ukraine_war,8.47022504244766,Model3,6.288897173213801
2021-06-29,russia_ukraine_war,4.07851211241398,Model3,6.48037043059277
2021-06-30,russia_ukraine_war,-2.33252029658524,Model3,6.323728550850027
2021-07-01,russia_ukraine_war,-4.2818245600874505,Model3,6.112863205817055
2021-07-02,russia_ukraine_war,0.9632020913439799,Model3,6.001336201306265
2021-07-06,russia_ukraine_war,0.99263198500574,Model3,5.77484805341386
2021-07-07,russia_ukraine_war,-1.11578266503012,Model3,5.55494669573368
2021-07-08,russia_ukraine_war,-2.93117785379641,Model3,5.3493130315157735
2021-07-09,russia_ukraine_war,2.76173634478732,Model3,5.217092740492147
2021-07-12,russia_ukraine_war,-1.9182874907549399,Model3,5.071732661845428
2021-07-13,russia_ukraine_war,-1.37820864258006,Model3,4.910030958393888
2021-07-14,russia_ukraine_war,0.36725998364308,Model3,4.745540312917605
2021-07-15,russia_ukraine_war,-3.22494683568424,Model3,4.567839909182497
2021-07-16,russia_ukraine_war,-1.1366530858486201,Model3,4.495004151339933
2021-07-19,russia_ukraine_war,-1.9400130658189,Model3,4.342281891379851
2021-07-20,russia_ukraine_war,-3.3338555734212396,Model3,4.223715579313081
2021-07-21,russia_ukraine_war,7.44341723569321,Model3,4.184853315715597
2021-07-22,russia_ukraine_war,0.62837888821696,Model3,4.525125841651308
2021-07-23,russia_ukraine_war,3.8503942271904497,Model3,4.351557977468074
2021-07-26,russia_ukraine_war,10.602229284594051,Model3,4.322489337050214
2021-07-27,russia_ukraine_war,5.39428534880362,Model3,5.096699937231573
2021-07-28,russia_ukraine_war,1.4835126516455501,Model3,5.125155236289714
2021-07-29,russia_ukraine_war,0.031287370059630004,Model3,4.9533581877211565
2021-07-30,russia_ukraine_war,5.41722306526184,Model3,4.788431785865596
2021-08-02,russia_ukraine_war,-7.45358385956731,Model3,4.865014338977668
2021-08-03,russia_ukraine_war,-2.71224912051319,Model3,5.15638729466444
2021-08-04,russia_ukraine_war,4.09431646384763,Model3,5.0405481068390126
2021-08-05,russia_ukraine_war,2.7838357371246603,Model3,4.996317956148695
2021-08-06,russia_ukraine_war,4.6538140626416205,Model3,4.881331094514114
2021-08-09,russia_ukraine_war,7.962999964675451,Model3,4.8889451393230345
2021-08-10,russia_ukraine_war,-1.6974141392608202,Model3,5.214593971942367
2021-08-11,russia_ukraine_war,0.01887605723412,Model3,5.071688792722001
2021-08-12,russia_ukraine_war,-2.58917535442005,Model3,4.916301265833288
2021-08-13,russia_ukraine_war,7.30094797189174,Model3,4.82675218962563
2021-08-16,russia_ukraine_war,-3.81470091655642,Model3,5.098175411057067
2021-08-17,russia_ukraine_war,-2.88691990345873,Model3,5.059246164223108
2021-08-18,russia_ukraine_war,0.2364966650012,Model3,4.975189528258758
2021-08-19,russia_ukraine_war,4.18858533323493,Model3,4.826419170115089
2021-08-20,russia_ukraine_war,5.45979069838532,Model3,4.824192941458732
2021-08-23,russia_ukraine_war,0.4186120845078,Model3,4.9159379546498005
2021-08-24,russia_ukraine_war,-3.7844894330949597,Model3,4.769224073451778
2021-08-25,russia_ukraine_war,2.59601219504294,Model3,4.761212675070522
2021-08-26,russia_ukraine_war,-4.21022974523753,Model3,4.6818931434498285
2021-08-27,russia_ukraine_war,4.40994303022667,Model3,4.705386988302392
2021-08-30,russia_ukraine_war,-4.17000891442576,Model3,4.729783281609651
2021-08-31,russia_ukraine_war,0.23710718587319,Model3,4.7444884424249665
2021-09-01,russia_ukraine_war,3.50056537880171,Model3,4.608890914814011
2021-09-02,russia_ukraine_war,0.9792724788171401,Model3,4.580839122032978
2021-09-03,russia_ukraine_war,1.40441280061874,Model3,4.459614367816737
2021-09-07,russia_ukraine_war,-6.64094048971384,Model3,4.356447669662183
2021-09-08,russia_ukraine_war,-1.5494793572991,Model3,4.641019207805949
2021-09-09,russia_ukraine_war,0.64883905339532,Model3,4.539191464097174
2021-09-10,russia_ukraine_war,-3.30351866444658,Model3,4.396352615833176
2021-09-13,russia_ukraine_war,0.17621978864763,Model3,4.360814130121101
2021-09-14,russia_ukraine_war,4.627200677790929,Model3,4.223952067959437
2021-09-15,russia_ukraine_war,2.27546013145089,Model3,4.2841751507808965
2021-09-16,russia_ukraine_war,-0.81907394359386,Model3,4.18182298022748
2021-09-17,russia_ukraine_war,-1.08540797092783,Model3,4.065107568240282
2021-09-20,russia_ukraine_war,-9.82624069184959,Model3,3.964473246441301
2021-09-21,russia_ukraine_war,-5.14882678633267,Model3,4.742766776190312
2021-09-22,russia_ukraine_war,6.839960199678299,Model3,4.816543845753497
2021-09-23,russia_ukraine_war,2.98563090232246,Model3,5.008756485978327
2021-09-24,russia_ukraine_war,-4.68621952898752,Model3,4.886301256808907
2021-09-27,russia_ukraine_war,-1.41998535234815,Model3,4.891895967060074
2021-09-28,russia_ukraine_war,-2.88523329477418,Model3,4.735725572474812
2021-09-29,russia_ukraine_war,1.28289248145723,Model3,4.638155106677518
2021-09-30,russia_ukraine_war,5.2182760118164095,Model3,4.482003707243761
2021-10-01,russia_ukraine_war,9.42084189312797,Model3,4.551340883605224
2021-10-04,russia_ukraine_war,2.04874498514225,Model3,5.098276808558602
2021-10-05,russia_ukraine_war,4.77476105346845,Model3,4.9394925896395625
2021-10-06,russia_ukraine_war,7.201410137731069,Model3,4.954416453606159
2021-10-07,russia_ukraine_war,-2.8498794333346003,Model3,5.191207887622265
2021-10-08,russia_ukraine_war,0.30037607441677,Model3,5.09385845054673
2021-10-11,russia_ukraine_war,6.31319193015135,Model3,4.94152491746731
2021-10-12,russia_ukraine_war,-2.54357635060853,Model3,5.100823941903879
2021-10-13,russia_ukraine_war,2.39788148164835,Model3,4.998401933969953
2021-10-14,russia_ukraine_war,-0.13872457018979,Model3,4.895108246681477
2021-10-15,russia_ukraine_war,7.18874583745788,Model3,4.749046695050928
2021-10-18,russia_ukraine_war,0.69912727842426,Model3,5.0184501602933
2021-10-19,russia_ukraine_war,3.54134436604997,Model3,4.868915787604597
2021-10-20,russia_ukraine_war,2.65778345420356,Model3,4.827178297477606
2021-10-21,russia_ukraine_war,-5.90276683907291,Model3,4.742773094438859
2021-10-22,russia_ukraine_war,-2.47022510827047,Model3,4.907799589434125
2021-10-25,russia_ukraine_war,3.7950386877693103,Model3,4.824453921155667
2021-10-26,russia_ukraine_war,-4.3377186101062195,Model3,4.798497730621852
2021-10-27,russia_ukraine_war,-3.1663843863682697,Model3,4.81985922148108
2021-10-28,russia_ukraine_war,3.59344915880241,Model3,4.769568490974047
2021-10-29,russia_ukraine_war,2.61443755051536,Model3,4.734546791374133
2021-11-01,russia_ukraine_war,-1.98583990948679,Model3,4.647483585519864
2021-11-02,russia_ukraine_war,3.5775877348473304,Model3,4.551701593605035
2021-11-03,russia_ukraine_war,-0.40628056171501004,Model3,4.533488322677096
2021-11-04,russia_ukraine_war,-2.4399034254609,Model3,4.411736782981452
2021-11-05,russia_ukraine_war,-0.53281291879679,Model3,4.355029099223053
2021-11-08,russia_ukraine_war,10.018515094229121,Model3,4.24515864756544
2021-11-09,russia_ukraine_war,-0.88450991822014,Model3,4.980668718247364
2021-11-10,russia_ukraine_war,-2.9958165420445297,Model3,4.8410073993892055
2021-11-11,russia_ukraine_war,-0.06967481072823,Model3,4.786665264392681
2021-11-12,russia_ukraine_war,-1.23004375187129,Model3,4.650410117476804
2021-11-15,russia_ukraine_war,-0.9365857500370899,Model3,4.538126850286545
2021-11-16,russia_ukraine_war,-5.49224542515835,Model3,4.424169830587137
2021-11-17,russia_ukraine_war,0.34309649222336003,Model3,4.578916321057302
2021-11-18,russia_ukraine_war,-5.84237504033088,Model3,4.451496583476252
2021-11-19,russia_ukraine_war,2.0466973046305603,Model3,4.62132060542071
2021-11-22,russia_ukraine_war,-3.19983104982621,Model3,4.5102854634874205
2021-11-23,russia_ukraine_war,2.24812481032128,Model3,4.450910393907183
2021-11-24,russia_ukraine_war,-2.26387199646387,Model3,4.354510338646644
2021-11-26,russia_ukraine_war,-4.93619628605018,Model3,4.257410495053172
2021-11-29,russia_ukraine_war,7.61175401035345,Model3,4.355353175198887
2021-11-30,russia_ukraine_war,-1.39559224210751,Model3,4.713486491734486
2021-12-01,russia_ukraine_war,0.3928780734843,Model3,4.566977378133624
2021-12-02,russia_ukraine_war,-1.32273021087431,Model3,4.416014758966881
2021-12-03,russia_ukraine_war,-5.23315856653418,Model3,4.284758794601246
2021-12-06,russia_ukraine_war,-5.79082075312877,Model3,4.39894172002856
2021-12-07,russia_ukraine_war,0.23194677368668,Model3,4.553685009632222
2021-12-08,russia_ukraine_war,-0.38592862213869,Model3,4.381808290100266
2021-12-09,russia_ukraine_war,-5.772155580847651,Model3,4.227628393648029
2021-12-10,russia_ukraine_war,-0.9035819421615301,Model3,4.397443239618492
2021-12-13,russia_ukraine_war,-1.0764521753285798,Model3,4.25279474831606
2021-12-14,russia_ukraine_war,-0.26748276204264004,Model3,4.11494369266452
2021-12-15,russia_ukraine_war,4.7838778099981205,Model3,3.9762016798616493
2021-12-16,russia_ukraine_war,-2.5504064198459,Model3,4.05400893876015
2021-12-17,russia_ukraine_war,-3.11800932560396,Model3,3.985645633900951
2021-12-20,russia_ukraine_war,1.45708458511644,Model3,3.955774195290838
2021-12-21,russia_ukraine_war,4.29287928874669,Model3,3.838301806733546
2021-12-22,russia_ukraine_war,-0.63158344064891,Model3,3.890697047527805
2021-12-23,russia_ukraine_war,4.33819393295863,Model3,3.7662839597731113
2021-12-27,russia_ukraine_war,-0.2841927568295,Model3,3.848376310428784
2021-12-28,russia_ukraine_war,-6.21514265119765,Model3,3.7290495314343364
2021-12-29,russia_ukraine_war,-2.43360119563418,Model3,4.025609511155981
2021-12-30,russia_ukraine_war,1.5667738713132502,Model3,3.9649434049709678
2021-12-31,russia_ukraine_war,-1.86491727568651,Model3,3.85335917843188
2022-01-03,russia_ukraine_war,0.32700420519843,Model3,3.7601495971512477
2022-01-04,russia_ukraine_war,-1.2138934663861,Model3,3.6385424953948133
2022-01-05,russia_ukraine_war,-5.206628845481269,Model3,3.542524017301593
2022-01-06,russia_ukraine_war,-0.94102973035897,Model3,3.7319638923574208
2022-01-07,russia_ukraine_war,-3.78479886503751,Model3,3.618916406810194
2022-01-10,russia_ukraine_war,0.63171717725084,Model3,3.6543014397866784
2022-01-11,russia_ukraine_war,2.16334106374393,Model3,3.530831397070443
2022-01-12,russia_ukraine_war,2.79939072519118,Model3,3.464367986454963
2022-01-13,russia_ukraine_war,-3.137582795207,Model3,3.434732708100995
2022-01-14,russia_ukraine_war,1.18596646958226,Model3,3.4435102431354974
2022-01-18,russia_ukraine_war,-1.69425191846289,Model3,3.3448351561988665
2022-01-19,russia_ukraine_war,-1.50099104428706,Model3,3.2757499966329937
2022-01-20,russia_ukraine_war,-2.58167430956038,Model3,3.2067757198564775
2022-01-21,russia_ukraine_war,-10.96046829154399,Model3,3.198988584863728
2022-01-24,russia_ukraine_war,0.53893520482337,Model3,4.375504650162331
2022-01-25,russia_ukraine_war,0.8142486826951101,Model3,4.217170496619246
2022-01-26,russia_ukraine_war,-0.27608244495656,Model3,4.064403696590139
2022-01-27,russia_ukraine_war,0.7733837890785901,Model3,3.9143542632509614
2022-01-28,russia_ukraine_war,1.72475050904149,Model3,3.785575165415794
2022-01-31,russia_ukraine_war,1.83253133484473,Model3,3.6836360969111586
2022-02-01,russia_ukraine_war,0.67373185026341,Model3,3.5953674445625228
2022-02-02,russia_ukraine_war,-4.73107399591228,Model3,3.4778722162726106
2022-02-03,russia_ukraine_war,0.54412158319915,Model3,3.627776807880226
2022-02-04,russia_ukraine_war,11.06268834574471,Model3,3.5157541761772357
2022-02-07,russia_ukraine_war,5.483863574338111,Model3,4.57522749739535
2022-02-08,russia_ukraine_war,0.63248089653385,Model3,4.65584027357927
