date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-07-14,israel_iran,2024-04-01,2544,-4.973315274983918,4.973315274983918,5.415407368264185,2.102410736515346,0.7658886707052991,4.5041568337779445,1.6003599704030194,1.3686195009271735,-0.7202380221944147,1.0490565607155504,-0.0222239115530885,92.39,-0.23286863234028968
2024-07-15,israel_iran,2024-04-01,3497,-3.939032015471143,3.939032015471143,4.5424676815753,2.143619662702359,0.7272387913586769,4.511340264896627,-0.0250667682235632,0.0691601252964125,-0.6694584773209847,-0.140090288506865,0.0005094993707636,92.39,-0.23286863234028968
2024-07-16,israel_iran,2024-04-01,3821,-4.072911947829716,4.072911947829716,4.703286127720514,2.371850592175443,0.7376709282918785,4.532639225619498,0.1853320947761682,0.3085547144122219,-0.3882217697181661,0.1808768910674666,0.0679143395319955,92.39,-0.23286863234028968
2024-07-17,israel_iran,2024-04-01,4072,-3.682229889553874,3.682229889553874,4.355635204992506,2.249590343058669,0.7302187578794173,4.512723786349498,-0.4286438716552785,-0.2089589899986086,-0.5388765035515003,-0.0484051950775522,0.0048879309573458,92.39,-0.23286863234028968
2024-07-18,israel_iran,2024-04-01,3245,-4.029176338376513,4.029176338376513,4.6512174907054895,2.068937470277817,0.7384380507416778,4.527810712586453,0.1165994450097449,0.2310452603488712,-0.7614853290826136,0.2044790667939556,0.0526335399923563,92.39,-0.23286863234028968
2024-07-19,israel_iran,2024-04-01,3798,-4.036841666825744,4.036841666825744,4.560175011050407,2.340104841689969,0.7413222584993954,4.531163503677081,0.1286458836493919,0.0955192835002162,-0.4273403517943439,0.2932179354676155,0.0632441209731982,92.39,-0.23286863234028968
2024-07-20,israel_iran,2024-04-01,2811,-4.386106620045981,4.386106620045981,4.891824190851551,2.0100717094516543,0.7640229419842813,4.566823890160141,0.6775328433946041,0.5892127684963273,-0.8340224422754047,0.9916533949720092,0.1760985781579247,92.39,-0.23286863234028968
2024-07-21,israel_iran,2024-04-01,3318,-3.70143679110503,3.70143679110503,4.343380948542791,1.933936799690397,0.728043674214277,4.540122206764519,-0.3984592862815154,-0.227200695213509,-0.9278393995314936,-0.1153263325020801,0.09159573669369,92.39,-0.23286863234028968
2024-07-22,israel_iran,2024-04-01,4706,-2.5822073900710154,2.5822073900710154,2.909780945375795,1.7551015463480777,0.6622333536036614,4.364785117347236,-2.157383041805407,-2.361259890168612,-1.1482084703205655,-2.140122702462023,-0.4632937079268046,92.39,-0.23286863234028968
2024-07-23,israel_iran,2024-04-01,4623,-3.195173513919525,3.195173513919525,3.588250942939452,2.143812127905841,0.6985568603445773,4.2834748069778295,-1.194076792369437,-1.3512883963046949,-0.6692213127952108,-1.0225517210290835,-0.7206165203035056,92.39,-0.23286863234028968
2024-07-24,israel_iran,2024-04-01,5306,-3.926803016559373,3.926803016559373,4.453166871760881,2.908492960958777,0.7286137805214715,4.30313842083319,-0.0442852382461656,-0.0637731991179275,0.2730537782771862,-0.0977857830777909,-0.6583870638451191,92.39,-0.23286863234028968
2024-07-25,israel_iran,2024-04-01,6015,-2.8812303502164225,2.8812303502164225,3.4747977196981026,2.3287655165085828,0.6735565577495299,4.215639423808637,-1.687453831975039,-1.52017504092009,-0.4413131927577201,-1.791739919364448,-0.9352952184469988,92.39,-0.23286863234028968
2024-07-26,israel_iran,2024-04-01,4493,-3.318349641731813,3.318349641731813,3.836821191389222,2.1805318347897864,0.6976955096968409,4.176425481032263,-1.0004994818356725,-0.9812663377635056,-0.6239735915857189,-1.0490530303771797,-1.0593956184301272,92.39,-0.23286863234028968
2024-07-27,israel_iran,2024-04-01,3727,-4.016768340037089,4.016768340037089,4.641833308372212,2.295298083615767,0.7349916784846692,4.229488922879098,0.0970996686300761,0.2170759519286531,-0.4825533115287554,0.0984439955349945,-0.89146569627904,92.39,-0.23286863234028968
2024-07-28,israel_iran,2024-04-01,1809,-4.028591308103971,4.028591308103971,5.08968050167018,1.2803599524413842,0.7318347537097432,4.320606581905484,0.1156800413172366,0.8837419805845081,-1.7332070204324097,0.0013143999761525,-0.6031055587844404,92.39,-0.23286863234028968
2024-07-29,israel_iran,2024-04-01,3421,-3.605330990446808,3.605330990446808,4.314258837448741,1.928983960537328,0.7167703027305588,4.317986569899034,-0.5494942534341106,-0.2705519150931599,-0.9339425170182916,-0.4621759063326104,-0.6113971131383389,92.39,-0.23286863234028968
2024-07-30,israel_iran,2024-04-01,3836,-4.424841838789973,4.424841838789973,5.201013738342374,2.584457076819337,0.7583628006126484,4.407784623846773,0.7384071345464251,1.0494728098950126,-0.1262382257072767,0.8175069450473472,-0.3272131310233112,92.39,-0.23286863234028968
2024-07-31,israel_iran,2024-04-01,6526,-5.145419946250795,5.145419946250795,5.798915022941193,4.395599080383214,0.7800183372168358,4.55585662719314,1.870830880520524,1.9395095922993344,2.1055347213662574,1.4837862079175603,0.1413904711795829,92.39,-0.23286863234028968
2024-08-01,israel_iran,2024-04-01,5311,-4.667605569770627,4.667605569770627,5.295687306118655,3.459489154056778,0.7670029325036297,4.634284863363356,1.119922213588301,1.1904040301697405,0.9520167724967912,1.0833392267702264,0.3895923807452546,140.98,0.7633959620227497
2024-08-02,israel_iran,2024-04-01,4141,-4.4878984743204615,4.4878984743204615,5.1106943072512925,2.7764301715716355,0.7467579849778008,4.692523017177074,0.8375037219623028,0.9150231642635716,0.1103199009283486,0.4604597774682308,0.5738987185133545,140.98,0.7633959620227497
2024-08-03,israel_iran,2024-04-01,3136,-5.241172606970581,5.241172606970581,5.93213692384125,2.620101301528027,0.7934352463971349,4.830261639214142,2.0213108709845464,2.137823921231465,-0.082315763378133,1.8965863394514864,1.0098002595903068,140.98,0.7633959620227497
2024-08-04,israel_iran,2024-04-01,3344,-6.396400180770854,6.396400180770854,7.180656118549072,3.362373703361621,0.8277973031215717,5.07619406412116,3.836807516012169,3.996371536785424,0.8323466222944239,2.9538090831555235,1.7881028259461034,140.98,0.7633959620227497
2024-08-05,israel_iran,2024-04-01,5074,-4.840682674060356,4.840682674060356,5.286394974826019,3.4733568255552325,0.7755712907467351,5.103156289772465,1.3919213497718566,1.1765714513515124,0.9691051587350058,1.3469632375056748,1.8734302057212944,140.98,0.7633959620227497
2024-08-06,israel_iran,2024-04-01,5765,-4.715324625887767,4.715324625887767,5.196177903438936,3.701262658611215,0.7764485689537605,5.116169503160709,1.1949150446540964,1.0422741785346832,1.2499412674960717,1.373954592547688,1.914613133838378,140.98,0.7633959620227497
2024-08-07,israel_iran,2024-04-01,4465,-4.150244568337964,4.150244568337964,4.699421061942092,2.714704857417612,0.7491965649465598,5.075915474315045,0.3068640909542573,0.3028011714816092,0.0342591138627878,0.5354879466487944,1.7872211725360592,140.98,0.7633959620227497
2024-08-08,israel_iran,2024-04-01,3967,-3.559396937003865,3.559396937003865,4.1860353321042565,2.132339905179224,0.7136211243302095,4.986627718055839,-0.6216818654765144,-0.4614256246252999,-0.6833579162606956,-0.5590671679800249,1.504652129975019,140.98,0.7633959620227497
2024-08-09,israel_iran,2024-04-01,3912,-4.526848801917655,4.526848801917655,5.027972531703773,2.683540278693688,0.7626913001081411,4.997162667072492,0.8987160671998807,0.7918834004938913,-0.0041433214880212,0.9506825622534032,1.537992092605763,140.98,0.7633959620227497
2024-08-10,israel_iran,2024-04-01,3369,-5.677529066515215,5.677529066515215,6.332370257923551,3.001814154305145,0.8004357950024185,5.13518947040822,2.7070663933647445,2.733611884986358,0.388048469079573,2.111973307212585,1.974805641297849,140.98,0.7633959620227497
2024-08-11,israel_iran,2024-04-01,3261,-4.650074221330836,4.650074221330836,5.329047388350001,2.396960327728839,0.7807922199866468,5.154098339663445,1.092370841895754,1.2400639004773508,-0.3572803921751747,1.5075963794613108,2.034646556841181,140.98,0.7633959620227497
2024-08-12,israel_iran,2024-04-01,4604,-4.285941659205832,4.285941659205832,4.97971734008158,2.8670482167443625,0.7460780313318026,5.139074948665342,0.5201187074452727,0.7200506471748572,0.2219836475231622,0.439539537885991,1.9871020178337229,140.98,0.7633959620227497
2024-08-13,israel_iran,2024-04-01,4816,-4.439576106389391,4.439576106389391,5.1246597769535205,3.068427724761622,0.7649448107505357,5.139960465275781,0.7615627568673891,0.935812184188284,0.4701327916562698,1.0200166746851629,1.9899044130474328,140.98,0.7633959620227497
2024-08-14,israel_iran,2024-04-01,4896,-4.035398527952264,4.035398527952264,4.769360407358447,2.8223908857953983,0.7439963876377541,5.10518525475771,0.1263779203125293,0.4069129898725084,0.1669548188038834,0.3754932825851235,1.879851273035452,140.98,0.7633959620227497
