date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2026-01-27,us_israel_iran,2026-02-28,366,-3.303571329580472,3.303571329580472,3.7650228435204673,1.0917180782369371,0.715891556405441,3.469266270758468,0.1550151443514406,0.2553284258301771,-0.439954339001158,0.2970820369436165,-0.1906078823672418,168.63,1.3303174692081388
2026-01-28,us_israel_iran,2026-02-28,472,-3.1959241547219848,3.1959241547219848,3.527836548398037,1.3065464597798129,0.6990069437611388,3.473196387457774,0.0264241683223642,-0.0120826691689078,-0.3209751054511142,-0.0528104593411541,-0.1815917856272341,168.63,1.3303174692081388
2026-01-29,us_israel_iran,2026-02-28,348,-3.753696751825146,3.753696751825146,4.117874008093291,1.1881556143476035,0.7230786445820091,3.550471895298604,0.6927168300485773,0.6531436378828652,-0.3865439653368582,0.4460169444889653,-0.0043137280954711,168.63,1.3303174692081388
2026-01-30,us_israel_iran,2026-02-28,382,-4.016990608884401,4.016990608884401,4.731383282486466,1.3765949503552148,0.7300007220179489,3.671353019895944,1.0072370588071913,1.344832787852046,-0.2821798789538395,0.5894601495277708,0.273000152584699,168.63,1.3303174692081388
2026-01-31,us_israel_iran,2026-02-28,395,-3.22957948843545,3.22957948843545,3.9740192107373113,1.1384870861611145,0.7297512100935967,3.7008047954129752,0.0666274733927302,0.4909573325485817,-0.4140520784304153,0.584289622261108,0.3405655908510533,168.63,1.3303174692081388
2026-02-01,us_israel_iran,2026-02-28,277,-3.685309110126182,3.685309110126182,4.334236200999516,0.9566378333632212,0.7231690479067482,3.7677776564872247,0.6110237098532989,0.8970770021254826,-0.514766353537605,0.4478903333331018,0.4942083044394632,120.75,0.3486103529681236
2026-02-02,us_israel_iran,2026-02-28,314,-2.911694446526576,2.911694446526576,3.151198469557681,0.8434097375236979,0.6904854814785741,3.70054930553874,-0.3131051843183815,-0.4367159770464277,-0.5774759078458596,-0.2293970220805268,0.3399794704891306,120.75,0.3486103529681236
2026-02-03,us_israel_iran,2026-02-28,635,-2.7442314239496866,2.7442314239496866,3.0577463009626205,1.4227817585668314,0.7110282046414214,3.6354305696907177,-0.513149760966588,-0.5420768146999899,-0.2566000603019717,0.1963009100755383,0.1905903131400817,120.75,0.3486103529681236
2026-02-04,us_israel_iran,2026-02-28,682,-2.868480308564681,2.868480308564681,3.231413367752368,1.571833525394269,0.7006206258848297,3.591534641581068,-0.3647270516463483,-0.3462792435479381,-0.1740501437171884,-0.0193708253760344,0.0898884855330565,120.75,0.3486103529681236
2026-02-05,us_israel_iran,2026-02-28,437,-2.436171112176232,2.436171112176232,2.73085094827102,0.934560926690166,0.6666038960172774,3.50316599990005,-0.8811461920744774,-0.9106286493169566,-0.5269932921583371,-0.7242847478650428,-0.1128383755598437,120.75,0.3486103529681236
2026-02-06,us_israel_iran,2026-02-28,507,-3.4478569283570075,3.4478569283570075,3.7562212474480057,1.494283445601305,0.7186793399573206,3.5277730221428136,0.3273729047664757,0.2454052367932147,-0.2170000043885081,0.3548520649932641,-0.0563873055284005,120.75,0.3486103529681236
2026-02-07,us_israel_iran,2026-02-28,254,-2.509344320643354,2.509344320643354,2.912348569747811,0.6032854837600996,0.6726374205269281,3.462537144539488,-0.7937364267152294,-0.7060026709323888,-0.710464852157518,-0.5992546392951896,-0.2060451982557898,120.75,0.3486103529681236
2026-02-08,us_israel_iran,2026-02-28,207,-2.49143497875808,2.49143497875808,2.627957754486889,0.4984609117348031,0.6629671209548528,3.373997869296173,-0.8151302046392049,-1.0266335879815829,-0.7685202503651891,-0.7996480583433185,-0.4091635104994994,120.75,0.3486103529681236
2026-02-09,us_israel_iran,2026-02-28,291,-1.9250086245408249,1.9250086245408249,2.600808851555652,0.521812610785221,0.6340586526772398,3.287141097159984,-1.4917602957971032,-1.0572420928158042,-0.7555872885509444,-1.3987056939851064,-0.608421985506854,120.75,0.3486103529681236
2026-02-10,us_israel_iran,2026-02-28,387,-2.573541341971302,2.573541341971302,3.0090549608360093,0.891689867180889,0.6860370427976552,3.250366343021108,-0.7170492526990743,-0.5969729231514036,-0.5507367368803935,-0.3215800852887728,-0.6927870988798575,120.75,0.3486103529681236
2026-02-11,us_israel_iran,2026-02-28,362,-2.8092424916630634,2.8092424916630634,3.0564013999716506,0.9197059631803082,0.6770579082193352,3.226086616339215,-0.4354901599510912,-0.5435930972764135,-0.5352204740610412,-0.5076507922851506,-0.748487318830969,120.75,0.3486103529681236
2026-02-12,us_israel_iran,2026-02-28,210,-2.337756243280184,2.337756243280184,2.7698508173012235,0.4738498124734892,0.6600715313111151,3.175693201173743,-0.9987086275378608,-0.866659002264607,-0.7821507106698521,-0.8596521052235772,-0.8640950579781231,120.75,0.3486103529681236
2026-02-13,us_israel_iran,2026-02-28,943,-3.704996766543434,3.704996766543434,4.25857319389209,2.5847449698749334,0.7261241997842526,3.287023445835087,0.6345417906366325,0.8117722100797353,0.3869345197283383,0.5091286625209238,-0.6086918898908743,120.75,0.3486103529681236
2026-02-14,us_israel_iran,2026-02-28,404,-3.256183833411384,3.256183833411384,3.640369691584825,1.1698325091282633,0.7004434721305622,3.3234088410595124,0.0984079515294482,0.114790643758952,-0.396691921578007,-0.0230419057029947,-0.5252200063906348,120.75,0.3486103529681236
2026-02-15,us_israel_iran,2026-02-28,395,-3.214114983073698,3.214114983073698,3.360226754294792,1.1330355592018713,0.7104592993188524,3.330486150831078,0.0481541986329532,-0.2010510855379247,-0.417071318693875,0.1845117321028647,-0.5089839211948184,120.75,0.3486103529681236
2026-02-16,us_israel_iran,2026-02-28,323,-2.312275192064489,2.312275192064489,2.5748158016196063,0.686387671415237,0.6740069042168415,3.249320509157432,-1.0291472642264743,-1.0865474535752695,-0.6644400461122011,-0.5708754234387464,-0.6951863506095941,120.75,0.3486103529681236
2026-02-17,us_israel_iran,2026-02-28,783,-2.5349804224837724,2.5349804224837724,2.8273433138811,1.542714490381611,0.6869996657036117,3.214098280752637,-0.7631125728001231,-0.8018402004163798,-0.1901772515166366,-0.3016320687934296,-0.7759898083675629,120.75,0.3486103529681236
2026-02-18,us_israel_iran,2026-02-28,449,-2.379590898150445,2.379590898150445,2.723291950416883,0.9335841540432052,0.672942940203103,3.1620142244936686,-0.9487346351067688,-0.9191508950572808,-0.52753426193176,-0.5929234877068815,-0.8954760541387793,120.75,0.3486103529681236
2026-02-19,us_israel_iran,2026-02-28,1029,-2.396268133250126,2.396268133250126,2.735890884061804,1.7790446249908347,0.679200565790734,3.1181985326681314,-0.9288126822849366,-0.9049464713148804,-0.0592896188926751,-0.4632494298059725,-0.9959938113593596,120.75,0.3486103529681236
2026-02-20,us_israel_iran,2026-02-28,587,-3.1511040980475173,3.1511040980475173,3.8133520519945767,1.5358610666412722,0.7064873135509923,3.184489515947611,-0.0271160647680529,0.309816255963152,-0.1939729096971943,0.102201995729187,-0.843915396399434,120.75,0.3486103529681236
2026-02-21,us_israel_iran,2026-02-28,265,-2.843275696164984,2.843275696164984,3.305947992812817,0.7097603825817864,0.6751805636528476,3.19852181228925,-0.3948354656681037,-0.2622466239883935,-0.6514954470764001,-0.5465541885662998,-0.8117238481629635,120.75,0.3486103529681236
2026-02-22,us_israel_iran,2026-02-28,193,-2.0481042174331137,2.0481042174331137,2.084837276002965,0.3844913539148643,0.6313777976133964,3.083987964582679,-1.3447152622817689,-1.6389642531780908,-0.831640451430184,-1.4542598894070768,-1.0744764150549466,120.75,0.3486103529681236
2026-02-23,us_israel_iran,2026-02-28,403,-2.752034490210315,2.752034490210315,3.0971238405301853,0.9866526613955666,0.6981944008201985,3.078242986945723,-0.5038285325386905,-0.4976813703143985,-0.4981431252249526,-0.0696484338883599,-1.0876559916698405,120.75,0.3486103529681236
2026-02-24,us_israel_iran,2026-02-28,539,-2.966175326398125,2.966175326398125,3.2620891914142054,1.3506473871165745,0.7170484163815503,3.0938501589201874,-0.2480245212464973,-0.3116943802396405,-0.2965505182727815,0.3210551439031892,-1.051851514824521,120.75,0.3486103529681236
2026-02-25,us_israel_iran,2026-02-28,810,-2.100951048770217,2.100951048770217,2.454370677015133,1.3113464548106903,0.6417861386226716,3.02397400105005,-1.2815865677236846,-1.2223409767261673,-0.3183167056358,-1.2385723581241246,-1.2121546934269345,120.75,0.3486103529681236
2026-02-26,us_israel_iran,2026-02-28,893,-2.1961527385176685,2.1961527385176685,2.375679124198896,1.472842509831869,0.6596320387718874,2.949523251199235,-1.1678624665539554,-1.3110602439793886,-0.2288747207836232,-0.8687595182799736,-1.3829524621393912,120.75,0.3486103529681236
2026-02-27,us_israel_iran,2026-02-28,441,-2.3102530587387906,2.3102530587387906,2.825169042202609,0.8929840505706319,0.6611763783116431,2.926560772093107,-1.0315628231889302,-0.8042915409125528,-0.550019974287486,-0.8367568405721876,-1.435630779057513,120.75,0.3486103529681236
2026-02-28,us_israel_iran,2026-02-28,1626,-4.267098945281189,4.267098945281189,4.455924741493248,4.300751648806092,0.753892584165801,3.082158489814949,1.30600639606617,1.0342723904402775,1.3373171365858665,1.0845608346254882,-1.078673420576988,120.75,0.3486103529681236
2026-03-01,us_israel_iran,2026-02-28,2314,-4.652505710719408,4.652505710719408,4.881468803373781,5.796417717000234,0.7851478518237033,3.265111610365177,1.7663977830306803,1.514043801765258,2.165667660676328,1.7322501748107673,-0.6589599209604646,326.99,4.577250195352015
2026-03-02,us_israel_iran,2026-02-28,5305,-4.375292591500799,4.375292591500799,4.640725734969606,8.306772292796825,0.78820692751788,3.410898929385197,1.435250164756002,1.242622691611445,3.5559870459550984,1.7956420721262654,-0.3245086381314058,326.99,4.577250195352015
2026-03-03,us_israel_iran,2026-02-28,4383,-4.32972278892396,4.32972278892396,4.698869124838412,7.527956931039964,0.7975911976123149,3.548759041171571,1.3808143154314716,1.3081753304928374,3.1246527215360604,1.9901082265073888,-0.0082431937303154,326.99,4.577250195352015
2026-03-04,us_israel_iran,2026-02-28,4937,-3.772641487396189,3.772641487396189,4.242026272494488,6.93326547827256,0.7640325899827604,3.623666868802821,0.7153474475347842,0.793116704003751,2.7952924538616224,1.2946877722331025,0.1636031589813974,326.99,4.577250195352015
2026-03-05,us_israel_iran,2026-02-28,4638,-4.141107011309393,4.141107011309393,4.468133033241008,7.393984902292727,0.7752693540541699,3.7177076165058858,1.155501510243364,1.048036392541039,3.0504544746237485,1.5275423549193836,0.3793424216203857,326.99,4.577250195352015
2026-03-06,us_israel_iran,2026-02-28,3952,-3.622320568912505,3.622320568912505,3.914456578331458,5.991839773238161,0.7549903485180959,3.7382563664784985,0.5357801374700718,0.4238045961543666,2.2738990140150936,1.1073093286329312,0.4264833926943523,326.99,4.577250195352015
2026-03-07,us_israel_iran,2026-02-28,2729,-3.830762938542425,3.830762938542425,4.161551677369748,5.233177109361842,0.7662917318952753,3.7874846152184136,0.78477699030677,0.7023871802308596,1.8537259362179968,1.3415029891340458,0.5394181187951298,326.99,4.577250195352015
2026-03-08,us_israel_iran,2026-02-28,2646,-4.3628157481498615,4.3628157481498615,4.738550152658997,5.860032416803453,0.7931369218196771,3.894246904480623,1.4203458306072605,1.3529129368318316,2.200899635943025,1.8978042033675515,0.7843419217811058,326.99,4.577250195352015
2026-03-09,us_israel_iran,2026-02-28,4089,-4.118507214690722,4.118507214690722,4.428217214396073,6.926481110184909,0.7832476660869149,3.957735788631201,1.128504704158356,1.0030340756086906,2.7915350410403144,1.6928734508754406,0.929992029707368,326.99,4.577250195352015
2026-03-10,us_israel_iran,2026-02-28,4252,-3.639719948435317,3.639719948435317,3.9548871465530255,6.237481757940441,0.7552719428998245,3.9626742777391737,0.5565647349114818,0.4693872573025748,2.4099438645962343,1.113144686733138,0.9413214377004728,326.99,4.577250195352015
2026-03-11,us_israel_iran,2026-02-28,4535,-3.961390213301123,3.961390213301123,4.32318275090301,6.999194070863541,0.7775101084424251,4.005720918463402,0.9408190673916664,0.8846150038793423,2.8318059413215764,1.573976535139221,1.040074911654698,326.99,4.577250195352015
2026-03-12,us_israel_iran,2026-02-28,6357,-4.13272061470525,4.13272061470525,4.441078416439282,8.490141559034088,0.7876669637374117,4.058486013966517,1.1454834589000624,1.0175341887775553,3.657543155985137,1.784452637163707,1.1611235323319953,326.99,4.577250195352015
2026-03-13,us_israel_iran,2026-02-28,5664,-3.701791850830897,3.701791850830897,3.979564826986454,7.235172056898898,0.7406220809870838,4.049053073016513,0.6307133275106108,0.4972096301902411,2.962498542138691,0.8095619594974162,1.1394833840475858,326.99,4.577250195352015
2026-03-14,us_israel_iran,2026-02-28,3815,-3.8284071847861294,3.8284071847861294,4.048135582998132,6.223870463466688,0.7576347469328469,4.051213209024661,0.7819629018255398,0.5745184010892215,2.402405468726563,1.1621080487457656,1.1444389608691292,326.99,4.577250195352015
2026-03-15,us_israel_iran,2026-02-28,3532,-3.616987364721447,3.616987364721447,3.866382108910552,5.657961013042931,0.7722565910466966,4.035525339320951,0.5294093067149496,0.3696039666335557,2.088985648744784,1.465110175300804,1.1084493550342032,326.99,4.577250195352015
2026-03-16,us_israel_iran,2026-02-28,4511,-2.680161084564213,2.680161084564213,2.9153091555504296,4.723664423265634,0.6943509870927701,3.9253840937162745,-0.5896856058405762,-0.7026648158050158,1.571540554377972,-0.1492938276960093,0.855773874529511,326.99,4.577250195352015
2026-03-17,us_israel_iran,2026-02-28,3897,-3.549839052900392,3.549839052900392,3.912844258865811,5.831763863117073,0.7343710003156703,3.9301247835420967,0.4491966400367441,0.421986817797592,2.185243553506345,0.6800235290533837,0.8666495103831561,326.99,4.577250195352015
2026-03-18,us_israel_iran,2026-02-28,3810,-3.097014408237741,3.097014408237741,3.3867227255206864,5.031577689465749,0.7089000836470147,3.879448370737556,-0.0917294279602849,-0.1711787159099771,1.742073349669122,0.1522007827693762,0.7503925451986461,326.99,4.577250195352015
2026-03-19,us_israel_iran,2026-02-28,3662,-4.026606951443959,4.026606951443959,4.337352007125135,6.414239754156754,0.7526462006171183,3.934082795081353,1.0187243540120037,0.9005898573999696,2.507838429376825,1.0587325695439074,0.8757296007892001,326.99,4.577250195352015
2026-03-20,us_israel_iran,2026-02-28,3094,-3.765395832723757,3.765395832723757,4.106804232004667,5.5014903461096045,0.7440608926396067,3.952975526908269,0.7066920805219247,0.6406632332130864,2.002326894016531,0.8808229601908748,0.9190714938847828,326.99,4.577250195352015
2026-03-21,us_israel_iran,2026-02-28,2384,-3.2120158717361136,3.2120158717361136,3.442028148932616,4.070231322031093,0.7119949756122351,3.902632291063604,0.0456466848403384,-0.1088256873492918,1.2096471723082591,0.2163348851177689,0.8035788713220343,326.99,4.577250195352015
2026-03-22,us_israel_iran,2026-02-28,2362,-4.511878486551719,4.511878486551719,4.721777408296976,5.687392689063734,0.7879889596317857,3.9991092909233688,1.5984101694611157,1.3340028310279846,2.105285907723132,1.791125218267543,1.024907149964475,326.99,4.577250195352015
2026-03-23,us_israel_iran,2026-02-28,3248,-3.8776701804332734,3.8776701804332734,4.187011401237888,5.8109984354175,0.7639891040155152,4.023918400328156,0.8408104907261336,0.7310912528436532,2.173742956358565,1.293786631416118,1.081821828978073,326.99,4.577250195352015
2026-03-24,us_israel_iran,2026-02-28,2361,-3.2137836240637743,3.2137836240637743,3.5179672507516098,4.0501202163244185,0.718516114375937,3.974736370619514,0.0477583705161621,-0.0232096176679377,1.198508960840858,0.351469612145161,0.96899313414534,326.99,4.577250195352015
2026-03-25,us_israel_iran,2026-02-28,3699,-2.839703705550039,2.839703705550039,3.0749054351799465,4.546312203771483,0.7107527347993635,3.8881801770431927,-0.3991024216764363,-0.5227310811367462,1.4733168886208388,0.1905924681515647,0.7704242176374126,326.99,4.577250195352015
2026-03-26,us_israel_iran,2026-02-28,3626,-3.895697520552325,3.895697520552325,4.490930807305824,6.175074942953115,0.7585616483293959,3.9601367064643744,0.8623452245838892,1.073739301400369,2.375380856849469,1.181315823912452,0.9354999850951866,326.99,4.577250195352015
2026-03-27,us_israel_iran,2026-02-28,2734,-3.32503852098038,3.32503852098038,3.60735647425844,4.546845557696084,0.7292268117784259,3.9291783092604193,0.1806589858953189,0.0775705312303816,1.473612278088023,0.5734227436771588,0.8644781998754963,326.99,4.577250195352015
2026-03-28,us_israel_iran,2026-02-28,2409,-3.475913418467961,3.475913418467961,3.844387581934491,4.4307264489176585,0.7336368917368563,3.917322025751597,0.3608880569482257,0.3448066631484638,1.4093015829007862,0.6648109157351885,0.8372786515487566,326.99,4.577250195352015
2026-03-29,us_israel_iran,2026-02-28,2791,-4.021273844565552,4.021273844565552,4.323682063203745,5.560916460281748,0.7617761434354862,3.9548776551314986,1.012353639502651,0.8851779438629411,2.0352390887008625,1.2479284102156774,0.92343517399524,326.99,4.577250195352015
2026-03-30,us_israel_iran,2026-02-28,2852,-3.5676828095817585,3.5676828095817585,3.886076416316678,4.991598571697407,0.7560666892588617,3.943829984321112,0.4705120725197492,0.3918079321114187,1.71993156022807,1.129613870441098,0.8980906673560882,326.99,4.577250195352015
2026-03-31,us_israel_iran,2026-02-28,4204,-3.4774066498964613,3.4774066498964613,3.787407753994655,5.926989293383559,0.7521032149069704,3.923154220618668,0.362671811023338,0.2805658596299218,2.237982621902289,1.047480512444764,0.8506583135667769,326.99,4.577250195352015
2026-04-01,us_israel_iran,2026-02-28,3880,-3.353908844234853,3.353908844234853,3.562214810512825,5.498063266312363,0.7388981707036766,3.883306024352579,0.2151463103462209,0.026676436670389,2.000428861155779,0.7738381152411553,0.7592424040816222,230.77,2.6044043573274904
2026-04-02,us_israel_iran,2026-02-28,3819,-2.967309656818251,2.967309656818251,3.240916704151201,4.826475663493127,0.7114289468424693,3.812289796551496,-0.2466694958493588,-0.3355648909701688,1.6284809012480856,0.2046053166997924,0.5963237864034189,230.77,2.6044043573274904
2026-04-03,us_israel_iran,2026-02-28,4337,-3.1940028368224778,3.1940028368224778,3.4663295494842297,5.525565250458104,0.7245581680679375,3.775218992663672,0.0241290394043547,-0.081427543927202,2.0156603914185185,0.4766764672573554,0.5112795040945814,230.77,2.6044043573274904
2026-04-04,us_israel_iran,2026-02-28,2033,-3.784171365753613,3.784171365753613,4.108471747913113,4.372228367504782,0.7472431887902949,3.808251134554853,0.7291205754726674,0.6425432417303398,1.37690336418934,0.9467683015225552,0.5870586754543338,230.77,2.6044043573274904
2026-04-05,us_israel_iran,2026-02-28,2072,-3.78730880100912,3.78730880100912,4.1156698766495685,4.425301901409925,0.7191983754832579,3.835553155686618,0.7328684291647312,0.6506586325726575,1.4062972847713178,0.3656078128245289,0.6496923534225157,230.77,2.6044043573274904
2026-04-06,us_israel_iran,2026-02-28,4265,-4.169418015982992,4.169418015982992,4.517314777980664,7.155676394789085,0.7572715504114166,3.904221358746527,1.189320695262643,1.1034853981760744,2.91847115208692,1.1545816849373487,0.8072243579708622,230.77,2.6044043573274904
2026-04-07,us_israel_iran,2026-02-28,5253,-4.491682748391079,4.491682748391079,4.787604849772775,8.49015641942128,0.769715516600849,3.997158387024921,1.5742851547069574,1.4082187050815222,3.657551386170859,1.4124525929307934,1.0204315733786788,230.77,2.6044043573274904
2026-04-08,us_israel_iran,2026-02-28,6773,-3.213143065004302,3.213143065004302,3.3485008676242525,6.779265921727001,0.6895115554373988,3.926909959464649,0.0469931844834577,-0.2142712093768066,2.7100022837581883,-0.2495792685390243,0.8592743693626644,230.77,2.6044043573274904
2026-04-09,us_israel_iran,2026-02-28,4398,-3.5376670889160016,3.5376670889160016,3.7320965892628655,6.160798949516085,0.718968792911958,3.90351327399922,0.434656502490161,0.2182063581293494,2.3674743281817743,0.3608502728875551,0.8055999378657357,230.77,2.6044043573274904
2026-04-10,us_israel_iran,2026-02-28,3477,-2.848029617531929,2.848029617531929,3.0193615422776485,4.419812688932898,0.6848769440677698,3.809795383191996,-0.3891566228248551,-0.5853529675060601,1.4032571729917689,-0.3456203075365353,0.5906013425475422,230.77,2.6044043573274904
2026-04-11,us_israel_iran,2026-02-28,1989,-2.8937871363804626,2.8937871363804626,3.1818886343844475,3.3002521619090137,0.7003599590674753,3.742220864052544,-0.3344965352086511,-0.4021149450694672,0.7832066356208492,-0.0247725106467655,0.4355783627392431,230.77,2.6044043573274904
2026-04-12,us_israel_iran,2026-02-28,3788,-2.5415739463050544,2.5415739463050544,2.803052445479949,4.117366634435508,0.672068321425082,3.6424317896712375,-0.7552362150158689,-0.8292264695693993,1.2357523047062329,-0.6110478328716824,0.2066518404360995,230.77,2.6044043573274904
2026-04-13,us_israel_iran,2026-02-28,5222,-3.861223019784321,3.861223019784321,4.104968019924188,7.279071107619444,0.7418002414449585,3.69525529757434,0.8211633755692678,0.6385930314637059,2.9868113232097646,0.833976467091636,0.3278344652383116,230.77,2.6044043573274904
2026-04-14,us_israel_iran,2026-02-28,4237,-3.458049347269464,3.458049347269464,3.857011330759156,5.916132745567117,0.7346768443391368,3.711122563838362,0.339548357561897,0.3590390642846867,2.23196989802976,0.6863614019497812,0.3642356254535139,230.77,2.6044043573274904
2026-04-15,us_israel_iran,2026-02-28,4224,-2.834172417844292,2.834172417844292,3.135869636662956,4.841652379470678,0.6933162644028008,3.652211936245093,-0.40570987501383,-0.4539981728297919,1.6368862805645767,-0.1707359367086801,0.2290885145574805,230.77,2.6044043573274904
2026-04-16,us_israel_iran,2026-02-28,3747,-3.310758910860588,3.310758910860588,3.596257960041973,5.334582926212162,0.7126401751914726,3.642523850612468,0.1636011392306697,0.0650577263149201,1.9098879120226664,0.2297050758433148,0.206863037816639,230.77,2.6044043573274904
2026-04-17,us_israel_iran,2026-02-28,4021,-2.8484429635729467,2.8484429635729467,3.081201788270887,4.7516742886350425,0.7076148601719028,3.580727760228399,-0.3886628563054641,-0.5156323797818465,1.587053366463404,0.1255676547572592,0.0650963749703724,230.77,2.6044043573274904
2026-04-18,us_israel_iran,2026-02-28,3376,-3.0725853374196634,3.0725853374196634,3.351098270088677,4.697134914655412,0.7100314314855727,3.557262651432452,-0.1209114112692725,-0.2113428182705389,1.556847614002803,0.1756452127802123,0.011264973231994,230.77,2.6044043573274904
2026-04-19,us_israel_iran,2026-02-28,3078,-4.003297473785215,4.003297473785215,4.234861329465692,5.83314903767686,0.7597471748736204,3.622333527728317,0.9908797915624438,0.7850387277448472,2.18601071009093,1.205882975715639,0.1605443357873502,230.77,2.6044043573274904
2026-04-20,us_israel_iran,2026-02-28,4359,-4.083302835530806,4.083302835530806,4.386291577882681,7.0810430898187535,0.7644455473124531,3.699829856480594,1.086450971836793,0.9557658286689056,2.877136700098301,1.3032453076642772,0.3383289794721844,230.77,2.6044043573274904
2026-04-21,us_israel_iran,2026-02-28,3928,-4.035826440864242,4.035826440864242,4.404788426580645,6.655967618897261,0.7587845003038721,3.775223178811856,1.029737584453048,0.9766197425166758,2.6417155077589203,1.1859338886139716,0.5112891075541943,230.77,2.6044043573274904
2026-04-22,us_israel_iran,2026-02-28,3703,-4.102043626069633,4.102043626069633,4.401264564850686,6.570834276260715,0.7509010915034305,3.845152128796144,1.1088379648081574,0.97264683285363,2.594565779293327,1.022569431132582,0.6717133967608736,230.77,2.6044043573274904
2026-04-23,us_israel_iran,2026-02-28,4241,-3.6595648288932088,3.6595648288932088,3.979676698253788,6.263720792388736,0.7329239718271661,3.855781187589408,0.5802706291963561,0.4973357572840567,2.4244759305426897,0.6500373860068172,0.6960975638651781,230.77,2.6044043573274904
2026-04-24,us_israel_iran,2026-02-28,3461,-3.150715807840284,3.150715807840284,3.4714034353261827,4.878098834587807,0.718756499274589,3.816592612414193,-0.0275799005983598,-0.0757070895974244,1.657071561784445,0.3564510040213247,0.6061948938133755,230.77,2.6044043573274904
2026-04-25,us_israel_iran,2026-02-28,2196,-3.06602046913173,3.06602046913173,3.325476348206491,3.7064216830417527,0.7208006656755056,3.76461530140981,-0.1287535383084398,-0.2402297578930825,1.008157072656641,0.3988113767408933,0.4869535327658233,230.77,2.6044043573274904
2026-04-26,us_israel_iran,2026-02-28,1025,-3.4238929143121206,3.4238929143121206,3.846938839967701,2.5349950357130355,0.7364178007909813,3.770214843300143,0.2987464595331705,0.3476830296094084,0.3593813212485257,0.7224384865528739,0.4997994646415557,230.77,2.6044043573274904
2026-04-27,us_israel_iran,2026-02-28,2428,-2.920207280742303,2.920207280742303,3.240131065533169,3.738918256272738,0.7132946871288754,3.713639235690517,-0.3029360957007457,-0.336450644015103,1.0261547755125544,0.243268242523561,0.3700091326081191,230.77,2.6044043573274904
2026-04-28,us_israel_iran,2026-02-28,2294,-3.172187014188295,3.172187014188295,3.4171355214496963,3.932542924414516,0.7131656868499895,3.6819440377921255,-0.0019312629593129,-0.1368903981251645,1.1333906744493645,0.2405950257579948,0.2972970499119411,230.77,2.6044043573274904
2026-04-29,us_israel_iran,2026-02-28,1868,-3.472977772166852,3.472977772166852,3.79665986856501,3.813999590142831,0.7333669170362336,3.694710342480541,0.3573812522073482,0.2909969770224277,1.0677373610797958,0.6592163472411047,0.3265842815362548,230.77,2.6044043573274904
2026-04-30,us_israel_iran,2026-02-28,2340,-3.5646689974309487,3.5646689974309487,3.89992214715528,4.469530676991824,0.7356775997717553,3.71887087707216,0.4669118940055393,0.4074180332039039,1.4307926786377985,0.7070996222374454,0.382011062427213,230.77,2.6044043573274904
