date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2023-07-26,israel_hamas_war,2023-10-07,1383,-3.0730983576606103,3.0730983576606103,3.794385975285115,1.0661547147963373,0.6972069812582747,3.8867811955559257,-0.3702753764665131,-0.2856152411268651,-0.5092521371496916,-0.2335804076843379,-0.3169835681467536,107.45,0.07591393179034168
2023-07-27,israel_hamas_war,2023-10-07,1307,-2.9943959505784554,2.9943959505784554,3.736633009217773,0.9902200836805268,0.6916365028300403,3.8735031397672266,-0.448545548822903,-0.3400705953775388,-0.5443725791705659,-0.3481570980822141,-0.3416313267945777,107.45,0.07591393179034168
2023-07-28,israel_hamas_war,2023-10-07,1037,-2.5965692899518635,2.5965692899518635,3.2020881538481247,0.7030560584385612,0.6736183390476133,3.8068508194221904,-0.8441873398383472,-0.8440937035255679,-0.6771884940014402,-0.7187646858925308,-0.4653565416396691,107.45,0.07591393179034168
2023-07-29,israel_hamas_war,2023-10-07,582,-3.4452666653761383,3.4452666653761383,4.094565282943432,0.5542163512288184,0.7201035309996713,3.842607262180679,-0.0001510223273473,-0.0025757428923473,-0.7460281819099958,0.2373685286947324,-0.3989826548869083,107.45,0.07591393179034168
2023-07-30,israel_hamas_war,2023-10-07,916,-4.0896692928627365,4.0896692928627365,5.155314139708106,0.9925451704480488,0.7483401494634748,3.983622380843359,0.6407125368727723,0.9976058702695346,-0.5432972058683935,0.8181549608281009,-0.1372194370029945,107.45,0.07591393179034168
2023-07-31,israel_hamas_war,2023-10-07,1292,-3.211206927019697,3.211206927019697,4.002183775269059,1.0515236671815702,0.7064162288059609,3.9716422183674553,-0.2329253013113005,-0.0896823985185422,-0.5160191267552036,-0.0441594955198739,-0.1594579452580281,107.45,0.07591393179034168
2023-08-01,israel_hamas_war,2023-10-07,1210,-3.711700677790129,3.711700677790129,4.698795542480898,1.149040501300752,0.7264283757049496,4.035351842454836,0.264819730746048,0.5671538324462172,-0.4709167239593223,0.3674614431449914,-0.0411951918068917,101.14,-0.05346309209174891
2023-08-02,israel_hamas_war,2023-10-07,1392,-2.7031725484435487,2.7031725484435487,3.2310876321024486,0.9429676538685098,0.6733646797367933,3.940118200742441,-0.738169547940482,-0.8167500540308814,-0.56622724807687,-0.7239820913087426,-0.2179752756862069,101.14,-0.05346309209174891
2023-08-03,israel_hamas_war,2023-10-07,1203,-3.0884321387557256,3.0884321387557256,3.676211155540945,0.9513331370200973,0.6938542566296433,3.9070044840937386,-0.3550258087126705,-0.3970424475698138,-0.5623581377423004,-0.3025411076875861,-0.2794435289363781,101.14,-0.05346309209174891
2023-08-04,israel_hamas_war,2023-10-07,860,-2.943415250614186,2.943415250614186,3.765318724047048,0.6753198528983316,0.690003138515099,3.880175358452062,-0.4992462620664946,-0.31302279386479,-0.690016735664576,-0.3817530413806224,-0.3292458361469713,101.14,-0.05346309209174891
2023-08-05,israel_hamas_war,2023-10-07,732,-4.674513024953358,4.674513024953358,5.501114859355584,0.9276325867982677,0.7715016354413874,4.039082676240043,1.22234429896746,1.3236618630748926,-0.57331985293993,1.294553252686696,-0.0342697283085988,101.14,-0.05346309209174891
2023-08-06,israel_hamas_war,2023-10-07,849,-4.373431906779805,4.373431906779805,5.203529297568349,0.9919309090707662,0.754428817812926,4.164731823692235,0.922916722526258,1.0430680115294342,-0.5435813072167441,0.943390068978682,0.1989699801238887,101.14,-0.05346309209174891
2023-08-07,israel_hamas_war,2023-10-07,1236,-3.657729284266852,3.657729284266852,4.472192789496368,1.153198124569568,0.7356761478200883,4.200284768171349,0.2111447488745055,0.353489772775898,-0.4689937862323399,0.5576747499833764,0.2649661175619086,101.14,-0.05346309209174891
2023-08-08,israel_hamas_war,2023-10-07,1108,-3.0386947551382573,3.0386947551382573,4.177012095368554,0.8717210088873295,0.6914427752152125,4.201179341888259,-0.4044900339203112,0.0751634743837627,-0.5991794548299014,-0.3521417951296242,0.2666266947893257,101.14,-0.05346309209174891
2023-08-09,israel_hamas_war,2023-10-07,1217,-1.5869948721452287,1.5869948721452287,1.8918565601237705,0.4937324422235657,0.5941642451591783,3.966520383289109,-1.8482171607540048,-2.0795129459500865,-0.7740025275833827,-2.353020564194958,-0.1689654934152287,101.14,-0.05346309209174891
2023-08-10,israel_hamas_war,2023-10-07,1191,-2.804268841704413,2.804268841704413,3.359214164961064,0.8563763939151251,0.678503328168022,3.907620547953292,-0.6376284769429962,-0.6959393630684323,-0.6062764756825088,-0.6182875198363544,-0.2782999433419543,101.14,-0.05346309209174891
2023-08-11,israel_hamas_war,2023-10-07,1059,-3.4475996212484894,3.4475996212484894,4.098179897005887,0.950789724602888,0.7194364192162406,3.933218467110908,0.0021691209185658,0.0008324818734764,-0.5626094708167035,0.2236470034692696,-0.2307830972521504,101.14,-0.05346309209174891
2023-08-12,israel_hamas_war,2023-10-07,501,-2.404195202477141,2.404195202477141,3.0734906610091928,0.3365056935027332,0.6601656627242186,3.8479682740246592,-1.0355049061210668,-0.9653484633265969,-0.8467212967594517,-0.9954667950535498,-0.3890311282371241,101.14,-0.05346309209174891
2023-08-13,israel_hamas_war,2023-10-07,801,-2.925673407327156,2.925673407327156,3.4863917562402653,0.6298072613060077,0.7005726063014107,3.803713924781377,-0.516890666900852,-0.5760234304775252,-0.7110667139254848,-0.1643543647993729,-0.471179489158555,101.14,-0.05346309209174891
2023-08-14,israel_hamas_war,2023-10-07,1074,-2.111057940048442,2.111057940048442,2.731231384359711,0.5893888116005122,0.6398731991544322,3.69015944698152,-1.3270322545848074,-1.2880652244673925,-0.7297606062720551,-1.4128534425021646,-0.6819681322197375,101.14,-0.05346309209174891
2023-08-15,israel_hamas_war,2023-10-07,1046,-3.1270795186005933,3.1270795186005933,3.949251360076349,0.8531298062779767,0.7011849389113476,3.7188237576448033,-0.3165906808210544,-0.1395924484595572,-0.6077780513298869,-0.151759568001731,-0.6287592120074749,101.14,-0.05346309209174891
2023-08-16,israel_hamas_war,2023-10-07,1253,-2.770078658051464,2.770078658051464,3.4569149856281003,0.8836258243501871,0.6819635733920271,3.69777464117682,-0.6716308876268203,-0.6038171196186095,-0.5936733718333983,-0.5471152765830539,-0.6678322171754718,101.14,-0.05346309209174891
2023-08-17,israel_hamas_war,2023-10-07,1394,-1.6822874502906249,1.6822874502906249,2.482413268401353,0.5875564221938177,0.6122594724881079,3.574267554313218,-1.753447930787009,-1.522676181637946,-0.730608102664305,-1.9808278906110703,-0.897095666339527,101.14,-0.05346309209174891
2023-08-18,israel_hamas_war,2023-10-07,1357,-2.4952329116077854,2.4952329116077854,3.2155792287266065,0.8518855480812687,0.6703445976683232,3.5353510119910823,-0.944967177368396,-0.8313729497399797,-0.6083535318084823,-0.7861008146093091,-0.969335575391589,101.14,-0.05346309209174891
2023-08-19,israel_hamas_war,2023-10-07,846,-4.401015467729698,4.401015467729698,5.575731833959928,0.9950301904473215,0.7436368067321324,3.74521160942901,0.9503487941717594,1.3940183150786756,-0.5421478620245804,0.7214139984661077,-0.5797760316110459,101.14,-0.05346309209174891
2023-08-20,israel_hamas_war,2023-10-07,689,-3.669227828349821,3.669227828349821,4.784045310322647,0.6891359694527425,0.7179921190256222,3.8555360014841553,0.2225801427917727,0.6475359603909018,-0.6836266589199772,0.1939398359586104,-0.3749833246352653,101.14,-0.05346309209174891
2023-08-21,israel_hamas_war,2023-10-07,1006,-3.9387492917637377,3.9387492917637377,5.071079016179393,1.0384404523791753,0.7337536392015915,3.980412849308257,0.4906213905408125,0.9181804518978328,-0.5220702299233138,0.5181315262537468,-0.1431772187677847,101.14,-0.05346309209174891
2023-08-22,israel_hamas_war,2023-10-07,1084,-3.1840869474275166,3.1840869474275166,4.133420536689933,0.8961830433793334,0.7043576652397971,3.99390812389164,-0.259896337594421,0.0340609314006811,-0.5878655463870095,-0.0865011728862555,-0.1181262417188378,101.14,-0.05346309209174891
2023-08-23,israel_hamas_war,2023-10-07,1570,-1.5159813421888062,1.5159813421888062,2.089101630056515,0.5848707707985452,0.5996671505456341,3.794010050599825,-1.9188406834058955,-1.8935302875899584,-0.7318502403125684,-2.239833753604868,-0.4891925742503724,101.14,-0.05346309209174891
2023-08-24,israel_hamas_war,2023-10-07,1349,-3.277548638785021,3.277548638785021,4.155447483469634,1.1133788744375,0.6933169341223577,3.8324666946379313,-0.1669479391593461,0.0548301710021714,-0.4874105434487558,-0.3135930550838854,-0.4178063641198759,101.14,-0.05346309209174891
2023-08-25,israel_hamas_war,2023-10-07,1238,-2.332198820049036,2.332198820049036,2.852615525165125,0.7363090389462394,0.6533802363876269,3.732551616920258,-1.1071058834050522,-1.1736119446087447,-0.661808694866576,-1.135033207993,-0.6032764931849891,101.14,-0.05346309209174891
2023-08-26,israel_hamas_war,2023-10-07,709,-2.730791025863927,2.730791025863927,3.503402135735715,0.5264231121316862,0.6720979337345624,3.706371973402588,-0.7107027515862416,-0.5599843193384886,-0.7588828021002805,-0.7500372257788271,-0.6518731812226145,101.14,-0.05346309209174891
2023-08-27,israel_hamas_war,2023-10-07,684,-2.6982673276993365,2.6982673276993365,3.4158765476690927,0.5034200525859994,0.6768123758945047,3.667716395793439,-0.7430478291434298,-0.6425123214260153,-0.7695219216588505,-0.6530679642122562,-0.7236286673016415,101.14,-0.05346309209174891
2023-08-28,israel_hamas_war,2023-10-07,1136,-2.8362946659229125,2.8362946659229125,3.36344406972496,0.8314770391127001,0.6933609456685782,3.6337617264919393,-0.6057785390011898,-0.6919509798207909,-0.6177926486571564,-0.3126878011868997,-0.7866579621945227,101.14,-0.05346309209174891
2023-08-29,israel_hamas_war,2023-10-07,965,-2.532289376624872,2.532289376624872,3.0969042651682144,0.6435992339211515,0.6697782011637227,3.5712295441299284,-0.9081142269779688,-0.9432717425002086,-0.7046878039674593,-0.7977507721104686,-0.9027350568466131,101.14,-0.05346309209174891
2023-08-30,israel_hamas_war,2023-10-07,1093,-2.7614907118742416,2.7614907118742416,3.624560555185761,0.7828592189209035,0.6837431668534535,3.5787355974023933,-0.6801716686829438,-0.4457438724684385,-0.6402788227537047,-0.5105116110827163,-0.8888017376618207,101.14,-0.05346309209174891
2023-08-31,israel_hamas_war,2023-10-07,1384,-3.5238024817259928,3.5238024817259928,4.414276110449543,1.2232650263775109,0.7204199487430913,3.666365608573676,0.077953474215385,0.2988800533228758,-0.4365872211859497,0.2438767843663598,-0.7261361034735563,101.14,-0.05346309209174891
2023-09-01,israel_hamas_war,2023-10-07,1190,-2.215189405505746,2.215189405505746,2.976392955331232,0.6759919581623746,0.6522395780934216,3.593011504803709,-1.2234726805992404,-1.0569020287911934,-0.6897058810043124,-1.1584949005403584,-0.862301689333526,98.63,-0.10492685278018757
2023-09-02,israel_hamas_war,2023-10-07,841,-5.206506059086634,5.206506059086634,6.405043030487996,1.1709139601063998,0.7787929806721238,3.8792065959857935,1.7514156198807391,2.175977027611767,-0.4608000547862263,1.444525686086981,-0.3310441282942268,98.63,-0.10492685278018757
2023-09-03,israel_hamas_war,2023-10-07,915,-4.406910144400231,4.406910144400231,5.658547769840808,1.068501311003511,0.75042601244412,4.059653550512789,0.9562110971951756,1.4721055793888036,-0.5081668155404411,0.8610581476952155,0.003915526544819,98.63,-0.10492685278018757
2023-09-04,israel_hamas_war,2023-10-07,997,-2.280406561334524,2.280406561334524,3.5043216740323846,0.5964899270804488,0.6550510267951913,3.998775299674302,-1.1586136983068245,-0.5591172853642713,-0.7264762772270336,-1.1006674640603142,-0.1090914119292459,98.63,-0.10492685278018757
2023-09-05,israel_hamas_war,2023-10-07,1386,-3.684217956259894,3.684217956259894,5.402097876703165,1.280513392769466,0.7221270993091907,4.145873087219259,0.2374879447086947,1.2302986086078742,-0.4101093427382095,0.2789904042096958,0.1639629284601629,98.63,-0.10492685278018757
2023-09-06,israel_hamas_war,2023-10-07,1492,-2.3981574162944,2.3981574162944,3.148641216923031,0.8867732690779477,0.6615281913507682,4.0530904869062425,-1.041509532697238,-0.8944888967434482,-0.592217650663085,-0.9674415504334212,-0.0082673419668613,98.63,-0.10492685278018757
2023-09-07,israel_hamas_war,2023-10-07,1244,-1.8681485655584529,1.8681485655584529,2.746231759399644,0.5922512469644866,0.6242741666899368,3.919019422015836,-1.5686075673762914,-1.2739213494023431,-0.7284367044664922,-1.733702995411641,-0.2571404677966229,98.63,-0.10492685278018757
2023-09-08,israel_hamas_war,2023-10-07,1081,-3.1400487699820547,3.1400487699820547,4.271377933187488,0.881655630565992,0.7140460582964299,3.955211758385076,-0.3036926567504475,0.1641411577394486,-0.5945846039754519,0.112775069900412,-0.1899574414616125,98.63,-0.10492685278018757
2023-09-09,israel_hamas_war,2023-10-07,1053,-2.239619450139713,2.239619450139713,3.232443625640101,0.6145887644073379,0.656726051152084,3.883812762029264,-1.199176806113739,-0.8154714857861197,-0.7181054040477749,-1.0662146339091658,-0.3224938050588118,98.63,-0.10492685278018757
2023-09-10,israel_hamas_war,2023-10-07,1226,-2.690310763145825,2.690310763145825,3.676996080542892,0.8423009239511274,0.6778865289633701,3.864183705268128,-0.7509606961325933,-0.3963023406635915,-0.6127865056849354,-0.6309741880318277,-0.358930785083004,98.63,-0.10492685278018757
2023-09-11,israel_hamas_war,2023-10-07,1435,-3.292942376832557,3.292942376832557,4.2924619722889314,1.178522209217562,0.7042997825917373,3.915633419754657,-0.1516387437375081,0.184021328343421,-0.4572811719278712,-0.0876917353005261,-0.2634258282321138,98.63,-0.10492685278018757
2023-09-12,israel_hamas_war,2023-10-07,1501,-2.863993781144042,2.863993781144042,3.356882747647977,1.0643620846350492,0.6852292829117743,3.856486999969376,-0.5782315477101332,-0.6981376597852147,-0.5100812445374442,-0.4799443516088283,-0.3732180073696076,98.63,-0.10492685278018757
2023-09-13,israel_hamas_war,2023-10-07,1721,-3.695519002456078,3.695519002456078,4.384127797786554,1.537798973763305,0.716633355916578,3.914371607673453,0.2487269254003466,0.2704531662222404,-0.2911124740193767,0.1659920425913604,-0.2657681018398873,98.63,-0.10492685278018757
2023-09-14,israel_hamas_war,2023-10-07,1454,-2.77905156247794,2.77905156247794,3.440795024311329,1.0056522144319318,0.6774323753864769,3.87230660758901,-0.6627072625175586,-0.6190166541843043,-0.5372350814919814,-0.6403154707318969,-0.3438524227752215,98.63,-0.10492685278018757
2023-09-15,israel_hamas_war,2023-10-07,1119,-2.280316585515372,2.280316585515372,2.908032350579697,0.6598013252381731,0.6509076953227823,3.774180755856497,-1.1587031799775134,-1.121359340718592,-0.6971941926816082,-1.1858898041960892,-0.5260012515724,98.63,-0.10492685278018757
2023-09-16,israel_hamas_war,2023-10-07,612,-2.7716907471825074,2.7716907471825074,3.688330028569793,0.4670112881242434,0.6824989581628387,3.755172516495009,-0.6700276521119404,-0.3856155448695197,-0.7863612989303433,-0.5361031856254623,-0.5612858221117699,98.63,-0.10492685278018757
2023-09-17,israel_hamas_war,2023-10-07,895,-3.4699426696217253,3.4699426696217253,4.541160709182464,0.8249552489719612,0.7293460167412504,3.832430006819912,0.0243894609561305,0.4185197228231237,-0.6208090345820555,0.4274731024692585,-0.4178744668977404,98.63,-0.10492685278018757
2023-09-18,israel_hamas_war,2023-10-07,1754,-3.013362736394986,3.013362736394986,3.440413680535221,1.2735413407473712,0.6964257094781944,3.784223033374644,-0.4296829288606325,-0.6193762237758477,-0.4133339787864843,-0.2496500390483421,-0.5073599959186611,98.63,-0.10492685278018757
2023-09-19,israel_hamas_war,2023-10-07,2374,-2.050250719955895,2.050250719955895,2.5191052254070923,1.1022116594782625,0.6491017063612156,3.648796204685405,-1.387505520570032,-1.4880792829337617,-0.492575479654377,-1.2230363869855667,-0.758749795833005,98.63,-0.10492685278018757
2023-09-20,israel_hamas_war,2023-10-07,1971,-2.649731971295691,2.649731971295691,3.397285719647987,1.2305088789572014,0.6718638827993095,3.6308695959979618,-0.791316628687599,-0.6600416397388132,-0.4332368749632259,-0.7548513152491099,-0.7920265594897863,98.63,-0.10492685278018757
2023-09-21,israel_hamas_war,2023-10-07,1381,-1.934784032587244,1.934784032587244,2.6821337708268485,0.6704172012708987,0.632917076714323,3.5278596461819345,-1.5023380632689065,-1.3343594344422909,-0.6922842556314169,-1.555930827588229,-0.9832416305659908,98.63,-0.10492685278018757
2023-09-22,israel_hamas_war,2023-10-07,1485,-1.5774667511365563,1.5774667511365563,1.9222948603999288,0.5810148540450161,0.6042442243831474,3.3621654765815525,-1.857692953188192,-2.050812629114517,-0.7336336360937779,-2.145689959895718,-1.2908160199685197,98.63,-0.10492685278018757
2023-09-23,israel_hamas_war,2023-10-07,727,-3.234467403228713,3.234467403228713,3.922004789284904,0.6378839490423671,0.6989668724123613,3.420461138824287,-0.2097925719645229,-0.1652832790020804,-0.7073311740381191,-0.1973819901707365,-1.182603083071772,98.63,-0.10492685278018757
2023-09-24,israel_hamas_war,2023-10-07,1438,-4.984592853874341,4.984592853874341,6.028703004236544,1.7870868035218648,0.7820945663481792,3.6957146458534265,1.5307211651102015,1.8211254789599751,-0.175814636354341,1.512434531745569,-0.6716561405234867,98.63,-0.10492685278018757
2023-09-25,israel_hamas_war,2023-10-07,918,-1.6131746597521976,1.6131746597521976,2.0389162851406515,0.3922693836208775,0.6021792227205132,3.522720111995437,-1.8221811529085,-1.9408501210405729,-0.8209300942885082,-2.18816405960168,-0.9927820331826778,98.63,-0.10492685278018757
2023-09-26,israel_hamas_war,2023-10-07,1364,-1.543349626770887,1.543349626770887,2.1437714060851247,0.5292085395071403,0.6096609417318178,3.379561570158005,-1.891622705827368,-1.84198207763358,-0.7575945171740813,-2.0342759126774923,-1.2585240396733093,98.63,-0.10492685278018757
2023-09-27,israel_hamas_war,2023-10-07,1312,-2.0674908083524426,2.0674908083524426,2.7046880300870626,0.6859266508274412,0.6416506506215311,3.30699422492558,-1.3703601149812474,-1.3130929911492415,-0.6851109973180199,-1.376293834729373,-1.3932291832173245,98.63,-0.10492685278018757
2023-09-28,israel_hamas_war,2023-10-07,1349,-2.634177280459137,2.634177280459137,3.262378209176518,0.8948264873572168,0.669479654562451,3.296171273194775,-0.8067858929434762,-0.787246124184411,-0.5884929656082888,-0.803891444216812,-1.413319586990516,98.63,-0.10492685278018757
2023-09-29,israel_hamas_war,2023-10-07,1018,-2.3711165771054947,2.3711165771054947,3.026394806462132,0.6316842439101064,0.6607558413434058,3.269469761483764,-1.0684018632172907,-1.009755211892687,-0.7101985927829604,-0.9833276738270288,-1.462885007309444,98.63,-0.10492685278018757
2023-09-30,israel_hamas_war,2023-10-07,670,-1.905530165612265,1.905530165612265,2.7908862701218515,0.3488680351896585,0.6271746820093064,3.2016522504760294,-1.5314312675953294,-1.2318165474180969,-0.8410036038164819,-1.6740435873332884,-1.5887731395793383,98.63,-0.10492685278018757
2023-10-01,israel_hamas_war,2023-10-07,881,-1.99608252251847,1.99608252251847,2.6826122101772234,0.4679373126326682,0.6351128565070634,3.1333136578289724,-1.4413762255058602,-1.3339083132949932,-0.7859330043619738,-1.5107668107562902,-1.7156285440678634,197.89,1.930249595799259
2023-10-02,israel_hamas_war,2023-10-07,979,-1.7149844108385923,1.7149844108385923,2.2738371598308063,0.4414502864853247,0.617251435626359,3.040570663712965,-1.720930542405888,-1.7193428925250054,-0.798183489449528,-1.8781504236147049,-1.8877852943952305,197.89,1.930249595799259
2023-10-03,israel_hamas_war,2023-10-07,1082,-2.366074361384435,2.366074361384435,2.9776025485884765,0.6648766480612963,0.6534092045253149,3.020884589387871,-1.073416387018748,-1.0557615015800768,-0.6948468107515523,-1.1344373752676702,-1.9243281148509928,197.89,1.930249595799259
2023-10-04,israel_hamas_war,2023-10-07,1022,-1.8228064342501908,1.8228064342501908,2.3805972022368684,0.4872843809402989,0.6217526792719168,2.9526143316048388,-1.6137006790621782,-1.6186786959491943,-0.7769848132561825,-1.7855663473586283,-2.051056670856388,197.89,1.930249595799259
2023-10-05,israel_hamas_war,2023-10-07,1170,-2.752063065703916,2.752063065703916,3.642536498128919,0.8276341115894325,0.677522192820298,3.026556386505192,-0.6895475380880072,-0.4287943301744868,-0.6195700368038836,-0.6384680559290518,-1.913799684433784,197.89,1.930249595799259
2023-10-06,israel_hamas_war,2023-10-07,1230,-4.08190869283028,4.08190869283028,4.935718650341584,1.2815703763648445,0.7369704918637491,3.221141431036661,0.6329945581647599,0.7905489694800512,-0.4096204784277752,0.5842975362789268,-1.552595808624671,197.89,1.930249595799259
2023-10-07,israel_hamas_war,2023-10-07,8165,-6.317313206769748,6.317313206769748,6.691467297276511,7.820334230150036,0.8120684212618428,3.5872764578582585,2.856122199097688,2.4460468781501974,2.614615939667326,2.1289534068688662,-0.8729475289952118,197.89,1.930249595799259
2023-10-08,israel_hamas_war,2023-10-07,12627,-5.417812739604878,5.417812739604878,5.863270649648374,8.483157594260543,0.7960993536176154,3.826949566949932,1.96156180113991,1.6651390753678652,2.9211776386873805,1.800492765114744,-0.4280476851270353,197.89,1.930249595799259
2023-10-09,israel_hamas_war,2023-10-07,21116,-4.866875831294955,4.866875831294955,5.401909831323409,9.696058114994896,0.7795833953890738,3.990572513406173,1.413650646073196,1.2301213003505311,3.482154913345791,1.460783374448341,-0.124318061025614,197.89,1.930249595799259
2023-10-10,israel_hamas_war,2023-10-07,20375,-4.568302526223581,4.568302526223581,5.069854835948439,8.960636729672498,0.7619423427174804,4.107960625089746,1.116717109789371,0.9170261706083568,3.1420159840510045,1.0979324171587668,0.0935868710626382,197.89,1.930249595799259
2023-10-11,israel_hamas_war,2023-10-07,18895,-4.404867413940898,4.404867413940898,4.93501126234624,8.356147141319092,0.7594863660309663,4.193707939877132,0.9541795854402332,0.7898819723281785,2.862434174960374,1.0474165262778616,0.2527576979676778,197.89,1.930249595799259
2023-10-12,israel_hamas_war,2023-10-07,19504,-4.341748699825674,4.341748699825674,4.880550486282886,8.353754342039416,0.7592965635926552,4.270343236552201,0.8914075201899891,0.7385308287377618,2.861327484019303,1.0435125644384422,0.3950140889943776,197.89,1.930249595799259
2023-10-13,israel_hamas_war,2023-10-07,21089,-4.243812800764371,4.243812800764371,4.732840225945755,8.450068766526714,0.7517664591614839,4.326670427472068,0.7940094864627055,0.59925461314498,2.905873761669893,0.8886291993578156,0.4995729965028397,197.89,1.930249595799259
2023-10-14,israel_hamas_war,2023-10-07,13940,-4.535079037012804,4.535079037012804,4.997583009942842,7.459482222941895,0.7666791925043863,4.400992028484736,1.083676084448257,0.8488809625702308,2.447718678022093,1.1953625712268052,0.6375345259037927,197.89,1.930249595799259
2023-10-15,israel_hamas_war,2023-10-07,13201,-4.481719396875122,4.481719396875122,4.959548638743259,7.175768358257332,0.7622422747436277,4.459158234670882,1.030609496204118,0.8130182996039714,2.3164984931241683,1.104101585452482,0.7455071564116335,197.89,1.930249595799259
2023-10-16,israel_hamas_war,2023-10-07,16846,-4.4047766084464826,4.4047766084464826,5.014448153959637,7.930023471363515,0.7590379505280687,4.523379823775118,0.9540892786508692,0.8647831309688603,2.6653481889683905,1.0381932674667875,0.8647202590985598,197.89,1.930249595799259
2023-10-17,israel_hamas_war,2023-10-07,17451,-4.101342431739863,4.101342431739863,4.643502232111897,7.504890969099183,0.7420708191638671,4.547124036005616,0.6523215667071336,0.5150176910690717,2.468720626846016,0.6892038974689251,0.9087961103868292,197.89,1.930249595799259
2023-10-18,israel_hamas_war,2023-10-07,20279,-4.766456284598565,4.766456284598565,5.38108049386481,9.329973104000944,0.7633243448178428,4.641475178092282,1.3137826049385413,1.21048128828964,3.312837340923329,1.1263582029907082,1.0839380299047414,197.89,1.930249595799259
2023-10-19,israel_hamas_war,2023-10-07,16857,-4.107045296418587,4.107045296418587,4.617995526742265,7.396248780807033,0.738455162038209,4.649817999414295,0.6579931111728946,0.4909673821195499,2.4184726488303445,0.614835056011496,1.0994246229466162,197.89,1.930249595799259
2023-10-20,israel_hamas_war,2023-10-07,17136,-3.7711059943309526,3.7711059943309526,4.197616951715059,6.843016805757771,0.7256767054078199,4.617163349034307,0.323898792453558,0.0945918228832112,2.162597941620949,0.3520006715030125,1.0388085241665497,197.89,1.930249595799259
2023-10-21,israel_hamas_war,2023-10-07,10658,-3.7450411026314696,3.7450411026314696,4.092102316666296,5.370892599102724,0.7209607579013103,4.565596608505892,0.2979770495056,-0.0048980773153536,1.4817274074834723,0.2550004471331916,0.9430863344856566,197.89,1.930249595799259
2023-10-22,israel_hamas_war,2023-10-07,9276,-4.219133504412494,4.219133504412494,4.62766423742772,5.612059410509019,0.7483561132386088,4.564066142110818,0.7694657291532313,0.5000840232442635,1.5932692019571455,0.8184833126105692,0.9402453638703272,197.89,1.930249595799259
2023-10-23,israel_hamas_war,2023-10-07,12766,-3.843369823892186,3.843369823892186,4.2730763756242,6.051234784198452,0.732131087838949,4.547305302917041,0.3957657480472579,0.1657426215405927,1.7963917169678765,0.4847579897564389,0.9091325921093596,197.89,1.930249595799259
2023-10-24,israel_hamas_war,2023-10-07,13788,-4.030442612769301,4.030442612769301,4.496110101127426,6.593815112352,0.7378365777096195,4.5551765609206765,0.5818111305387713,0.3760414400976133,2.047339942784911,0.6021116703966192,0.9237438326867242,197.89,1.930249595799259
2023-10-25,israel_hamas_war,2023-10-07,14832,-4.045198037944811,4.045198037944811,4.526413076092003,6.857369696297118,0.7344462432596146,4.56236067950924,0.5964855187118473,0.4046141585034726,2.1692362811060035,0.5323773907242378,0.9370795517020762,197.89,1.930249595799259
2023-10-26,israel_hamas_war,2023-10-07,12726,-4.174308270025543,4.174308270025543,4.727310136554445,6.561901012982671,0.7436236240826819,4.586945704147239,0.7248866755834994,0.5940402839538088,2.0325793880804373,0.7211428504194591,0.9827161842988416,197.89,1.930249595799259
2023-10-27,israel_hamas_war,2023-10-07,13917,-4.095620666104867,4.095620666104867,4.558403179479962,6.731186615747782,0.7483817833855769,4.592551959935423,0.6466312250894172,0.4347776727111363,2.1108754844664634,0.8190113104332916,0.9931229518093928,197.89,1.930249595799259
2023-10-28,israel_hamas_war,2023-10-07,11038,-4.703886764919589,4.703886764919589,5.116647811671486,6.872045255219499,0.767358456166157,4.657805551099986,1.2515567179409832,0.9611473342983826,2.176023857587034,1.2093340430269215,1.1142517368907745,197.89,1.930249595799259
2023-10-29,israel_hamas_war,2023-10-07,9677,-4.5754446796296255,4.5754446796296255,4.974544442771008,6.229230520882448,0.7576918560342508,4.702136624075659,1.123820038388535,0.8271578646550992,1.8787163277326149,1.0105060492051172,1.196542518364477,197.89,1.930249595799259
2023-10-30,israel_hamas_war,2023-10-07,12087,-4.277402172865211,4.277402172865211,4.8091388112058935,6.550301585436153,0.752347677678787,4.726838032943994,0.8274143852599085,0.6711966582396226,2.027214549710425,0.9005840242383879,1.242395192410787,197.89,1.930249595799259
2023-10-31,israel_hamas_war,2023-10-07,12808,-4.5154812854107,4.5154812854107,5.039265905097688,7.121211481928461,0.75456515953383,4.769466345299955,1.0641859639733748,0.8881838239887093,2.291265452760466,0.9461944211264516,1.3215251773448786,197.89,1.930249595799259
2023-11-01,israel_hamas_war,2023-10-07,12463,-4.353007111925466,4.353007111925466,4.989397448301175,6.770938967645105,0.7499288033667624,4.805866541361472,0.9026041009323056,0.8411627847987563,2.1292613006545222,0.8508312755776128,1.38909404898807,156.7,1.0857108297606994
2023-11-02,israel_hamas_war,2023-10-07,12101,-3.862259467530986,3.862259467530986,4.428486360415963,5.918067521970646,0.7301590862089724,4.772468927284901,0.414551649497722,0.3122789183267915,1.7348006742061444,0.4441967663116609,1.3270988032779945,156.7,1.0857108297606994
2023-11-03,israel_hamas_war,2023-10-07,12289,-3.880090404757921,3.880090404757921,4.376688195872412,5.9923615973059725,0.7312876668053613,4.729803611372605,0.4322846589668132,0.2634383549440427,1.7691623445924711,0.4674100380705254,1.2479001294680494,156.7,1.0857108297606994
