date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2020-09-24,soleimani_assassination,2020-01-03,10,-5.569486124190552,5.569486124190552,5.953587821892925,0.7537351072431812,0.7829382007726529,5.207455874520532,0.7914908089727116,0.8252306919325976,-0.4033019868161868,0.566369974833446,0.7340659492737205,80.38,-0.47911555101285835
2020-09-26,soleimani_assassination,2020-01-03,10,-4.3130730550957805,4.3130730550957805,4.569788859105273,0.5837009930970549,0.7219632318802175,5.143475651906748,-0.1236426710065462,-0.1393702238138716,-0.4650253978585781,-0.4741501050417804,0.6297648302357028,80.38,-0.47911555101285835
2020-09-27,soleimani_assassination,2020-01-03,11,-2.4377314859124053,2.4377314859124053,2.623691606597255,0.3605673781277828,0.6494250560382597,4.890911347532858,-1.489585049807997,-1.495930853198434,-0.5460242486085339,-1.7119929427187497,0.2180322900994671,80.38,-0.47911555101285835
2020-09-28,soleimani_assassination,2020-01-03,11,-3.588693235708156,3.588693235708156,3.7013521389840016,0.5308073175335336,0.6939307480635545,4.765648003966035,-0.6512591382728065,-0.7447290064287314,-0.4842261217529866,-0.952516274468951,0.0138268907633224,80.38,-0.47911555101285835
2020-09-29,soleimani_assassination,2020-01-03,6,-5.606089030882689,5.606089030882689,5.92211541526883,0.467415045622879,0.8034772502976603,4.872979881478662,0.8181512649982645,0.8032923084919922,-0.5072378995700529,0.9168628711893684,0.1888002571518054,80.38,-0.47911555101285835
2020-09-30,soleimani_assassination,2020-01-03,7,-4.038801129147023,4.038801129147023,4.124398789823424,0.390231957154259,0.72298479729259,4.802175270258822,-0.3234140903176636,-0.4498370475699624,-0.5352558271429618,-0.4567173888996078,0.0733739600621479,80.38,-0.47911555101285835
2020-10-01,soleimani_assassination,2020-01-03,13,-3.857887170000746,3.857887170000746,3.728538525060781,0.6658800128767082,0.7098598795947534,4.700128281956639,-0.4551863753111982,-0.7257782674769762,-0.4351939170266717,-0.6806902856369611,-0.0929839336674066,76.08,-0.5672805593635697
2020-10-02,soleimani_assassination,2020-01-03,82,-4.777438513859593,4.777438513859593,4.825332434167558,3.741390761089753,0.7977334843524206,4.714015850354486,0.2145871585883238,0.0387608292847949,0.6812350715356249,0.8188471787063043,-0.0703442980825747,76.08,-0.5672805593635697
2020-10-03,soleimani_assassination,2020-01-03,25,-5.122661978451685,5.122661978451685,5.396827668539639,1.5837768792350375,0.7193838004649981,4.78892988855579,0.4660375440497525,0.4371314316947962,-0.1019918071955328,-0.5181673506582808,0.0517812228494109,76.08,-0.5672805593635697
2020-10-04,soleimani_assassination,2020-01-03,9,-3.953991374657532,3.953991374657532,4.149370829694438,0.4847383340504675,0.7109373683715244,4.7193728694631485,-0.3851869639618972,-0.4324298568035289,-0.5009494411769152,-0.6623032535738818,-0.0616112386320885,76.08,-0.5672805593635697
