Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2024-06-18,615.5146611695163,108.69476055013578,168.18706289008693,71.52903237196274,185.1018490028246,220.76229025021038
2024-06-20,612.5657254273041,109.03552285304701,169.87587256796525,71.05262793514461,184.63429434743963,219.0240892718085
2024-06-21,605.6447417351274,109.25238233446876,167.1766702625842,71.05262793514461,184.3458715179244,218.62574752442504
2024-06-24,569.5610553716713,108.91161215320682,168.1582015772408,71.33998216807952,183.78081973359022,216.24612508732284
2024-06-25,583.9918133306512,109.05617988858751,167.1911185388564,71.46097706785488,184.5037381311782,218.97540091255067
2024-06-26,574.6055274782161,109.5105401302701,165.93533427276495,70.4401071207564,184.79385756557295,220.0569487244229
2024-06-27,582.1035274099323,109.36597239488941,167.76126161643614,70.71989773011676,184.961524954587,220.71840555158334
2024-06-28,569.9647415874867,109.32466620215911,167.99220497875268,69.40410992650881,184.20620634536812,219.16016080435003
2024-07-01,593.888123516097,109.35564387711916,167.98499846046568,67.99001809384917,184.6990618269173,220.97326509399485
2024-07-02,586.1119318491151,109.16976994900816,167.65300526348943,68.51935635698042,185.84333122273492,222.82045364901992
2024-07-03,568.5831580870581,108.83932828551647,170.30889797975215,69.4192371736579,186.78824130926503,224.79224771246783
2024-07-05,535.4025650702723,108.3023556583733,172.38019934216294,69.99394563952774,187.80600657426154,226.82482377324408
2024-07-08,535.8062512860878,108.43660275433442,169.9769047827759,70.14518926424694,187.99694874671962,227.4548999028164
2024-07-09,548.1289603428214,108.55019281475509,170.33055277431131,69.83514416058836,188.13626800954316,227.7706621375469
2024-07-10,545.608625161828,108.47790894706473,171.20381011617206,70.05444308941541,190.05677531746278,230.46693995231098
2024-07-11,541.8518740662888,107.84800329504141,174.29272824422168,70.73502497726587,188.3913023139055,225.967720366121
2024-07-12,547.0918222813605,107.48657607823895,174.22055734225722,71.03750645734988,189.43066222935857,227.38950735684247
2024-07-15,612.9578218587394,107.58984549924004,174.86287132180144,70.22080819192934,189.9660316642475,228.30558233643293
2024-07-16,615.1027070820411,107.67245000634995,177.71362194939843,71.21142941408398,191.17979597255652,228.7600231155046
2024-07-17,605.8582299926272,107.13548525755748,177.16513366637784,71.22655666123309,188.5171310971532,222.42693970126544
2024-07-18,604.4907092560484,107.56918846369956,176.9486209604844,70.68209115095273,187.04360505146806,220.8734020586703
2024-07-19,630.3440117448071,107.8066971023111,172.8853956559143,70.26617839466792,185.70806404535173,219.09020598772676
2024-07-22,638.6127692479466,107.71375619908025,172.63279749903862,70.06200671298997,187.71223209291202,222.55856965814834
2024-07-23,622.9503198725124,107.85832393446096,173.54215791173073,69.9636969145839,187.41975717795637,222.43225028085726
2024-07-24,617.7010333916821,107.79636858454084,174.17004123485188,69.20749609905104,183.08115964755422,214.337744172001
2024-07-25,621.5287626890145,107.76539090958079,169.73873728232329,69.77464671070068,182.13964277078307,212.351756377644
2024-07-26,641.7008193128623,107.72408471685051,171.76674667546484,70.31911222098104,184.15965677848007,214.528949176305
2024-07-29,631.3811128961266,107.97191399488159,171.57188876413056,70.69721262874748,184.30943569274518,214.68119383760342
2024-07-30,625.5331439227914,107.96159335546204,173.57101922457687,70.96944538388766,183.3952292129664,211.9278272922272
2024-07-31,610.587046570448,107.4969045960092,175.1226936168132,71.69539747447666,186.2916631801162,217.5139294088794
2024-08-01,617.5627680022294,107.8273462595009,175.73614628351132,72.07349788224309,183.74067773270335,212.5053769618367
2024-08-02,580.3107280248553,106.57786347322448,175.06495337127183,74.31941522747238,180.36318215870074,207.33936582989637
2024-08-05,510.16507137959957,106.04089872443198,173.33285172412428,74.7126428823879,174.95791431585315,200.21949591012955
2024-08-06,529.4680418154991,106.33003419519338,172.42350893128128,73.04143400302846,176.76944358607585,202.2806284057109
2024-08-07,519.954268334882,106.56753495545424,172.5245411460919,72.5272229870463,175.40219418779407,200.1667159906862
2024-08-08,583.0988462812571,106.57786347322448,174.81235521439612,72.08106150581764,179.44391880806754,205.9039644442213
2024-08-09,575.2559579888772,106.50557960553412,175.52685771575395,72.79189211861193,180.28222280935367,206.95796965921045
2024-08-12,560.8405915588352,106.50557960553412,177.71362194939843,73.05656125017755,180.28998107050168,207.39435446766993
2024-08-13,572.6995615997962,105.90665162847084,178.02396035181553,73.56321441193951,183.32743090535448,212.4245354570502
2024-08-14,555.0082355752861,105.91698014624109,176.05369120421537,74.0244973709629,184.0284252146452,212.48621059730985
2024-08-15,543.8851430221839,106.34036271296364,177.04244665700804,73.42709803436944,186.9974013943127,217.45336466253437
2024-08-16,556.4901777500131,105.80339008582045,180.32622269639194,73.68420931171487,187.36948496346864,217.91338155017746
2024-08-19,562.1534114659509,105.21479062652742,180.55716605870848,74.0244973709629,189.19114444729226,220.94198095239938
2024-08-20,557.6116554844318,104.75010974542526,181.24278962737102,74.61433308398185,188.81568414026935,220.20253102223347
2024-08-21,578.0441500655617,104.33705569647299,181.03348343976455,74.65970905607477,189.6162016212295,221.46379367529283
2024-08-22,570.5484754727497,104.82239361311562,178.9044418318124,73.91862971833666,187.92239696337376,217.76048513592912
2024-08-23,605.6273201484156,104.0066140329813,181.03348343976455,74.40259777872934,190.0803795387475,220.95458150943088
2024-08-26,594.1591177738017,104.14085325059175,181.70467635200407,74.21354757484613,189.4809179719543,219.0757467278381
2024-08-27,562.2543237923694,103.83106862264056,181.58198934263424,74.08499482085058,189.7831771907781,219.43479018624203
2024-08-28,557.7518032910928,104.38868252862284,180.49942581316705,73.99424864601907,188.64903800856143,216.9778988160787
2024-08-29,561.1586831568875,104.64684032442418,182.2820435677199,73.75226461582272,188.6416091852541,216.48848062869538
2024-08-30,558.6197083545181,105.01858818064618,179.9797988429926,72.96581507534604,190.5455787135716,218.92557802038007
2024-09-03,542.6655212219472,105.15283527660732,179.69832175342165,73.91862971833666,186.5153350020458,211.79040397578953
2024-09-04,547.7728512991908,104.66749735996468,179.95091991029736,74.87144436132728,186.21643604919694,211.1477272891857
2024-09-05,530.6602393807217,104.40933956416333,181.249996145658,75.29491497183228,185.65443156488902,211.6836130479975
2024-09-06,509.7615697144908,104.48162343185368,179.95814404843344,75.28735134825773,182.4499896885956,206.28475713995357
2024-09-09,538.7773700232442,104.86369980584594,180.55716605870848,75.61251792971103,184.56277339222805,208.67958714588696
2024-09-10,544.7224495784401,104.94630431295582,181.3149605293355,76.14186196219666,185.3882622615117,210.42570571568024
2024-09-11,541.835412143252,104.99793902345638,181.30052987291242,76.08136451230898,187.36543287802826,214.99425250454175
2024-09-12,549.241911834591,104.67782587773493,184.12240156781417,75.72594920591183,188.76979344906263,217.14660627411183
2024-09-13,572.3379898552477,104.40933956416333,186.2947527648847,75.93012665694415,189.79060601408543,218.55926872353461
2024-09-16,549.8607841744077,104.0479202257116,186.22978838120721,76.62583002258933,190.02910253884565,217.42408405778488
2024-09-17,569.8551553778537,104.18215944332204,185.06784743148853,76.25528746904308,190.0793747533334,217.86814506765438
2024-09-18,582.5275880237665,103.88269545479041,185.52973415612155,75.31003644962702,189.52881823398914,217.19135997667206
2024-09-19,594.7241382174063,103.89302397256066,186.7782942840769,75.06049456521049,192.74642115201777,222.63779385005918
2024-09-20,597.1101943042115,104.0066140329813,189.08053900880418,74.77313456292121,192.37229506824966,221.82628901043145
2024-09-23,598.4030458248633,104.21313711828208,189.55687400970942,74.61433308398185,192.912721373993,222.1469997397816
2024-09-24,607.5890572503976,103.64519469452955,191.33949176426228,74.5992116061871,193.39715971871277,223.3860062365516
2024-09-25,596.6393316311606,104.21313711828208,191.91685897997812,73.97912716822434,193.0371994620939,223.48106561124527
2024-09-26,615.8952047267127,103.8413892620601,192.68908410702826,74.15305012495844,193.81681411206287,224.81682121257913
2024-09-27,621.6557335752178,103.6968215266794,190.841519588647,74.53871415629942,193.57391959212958,223.94303775773813
2024-09-30,598.4002037439802,104.06856938290139,190.24972171650808,74.18329884990229,194.39400568082613,224.80298956664222
2024-10-01,574.8486545792106,104.49195194962392,192.50145033383006,74.47821670641174,192.58145515329733,221.3571234424915
2024-10-02,572.9189554799102,104.99793902345638,191.04360163811737,73.8505744142288,192.60810667460834,221.53954185147083
2024-10-03,574.1153608012453,105.31805216917782,191.7653106577622,73.15486527922926,192.28425280532792,221.45749339677704
2024-10-04,586.4753491007306,105.86534543574055,190.9497759415937,72.25499023190612,194.00909050777574,224.16871325139272
2024-10-07,588.0739642322276,105.88600247128103,190.87760503962926,71.71052472162577,192.14931506578546,221.52447911662853
2024-10-08,587.0847355342235,105.8963309890513,188.7269086371179,71.83151385204675,194.0111165504959,224.72574477257928
2024-10-09,572.4400463960476,106.2887280024631,188.07737051943755,71.42316471933648,195.39119755267217,226.0691765753231
2024-10-10,569.5335204062329,106.35068335238319,189.13107273605863,71.14337410997612,194.98671377188538,225.95091962341232
2024-10-11,590.043415553749,106.24742180973278,191.80139610874443,70.85601410768685,196.16674364530877,226.7034528905726
2024-10-14,624.0695829984506,106.67080437645534,191.0941177455227,70.90894793399997,197.67873155889328,228.67782982682198
2024-10-15,633.4711865595411,106.62949818372502,192.07563144033014,71.77102217151344,196.17450190645678,226.36543449955272
2024-10-16,638.8723213618365,106.97026048663628,192.98499185302228,72.07349788224309,197.09243103383525,227.00181090764082
2024-10-17,636.8607924791896,107.21809764301807,194.21189718641844,70.93163880472363,197.0586965989496,227.08250757843848
2024-10-18,646.488876667531,106.86699894398588,195.85017313704233,70.98457263103674,197.84132560516085,228.5154467863028
2024-10-21,636.5585722419128,107.40397157112906,196.52859018741793,69.74440375511122,197.4807064728606,229.13907780337047
2024-10-22,636.4976705087048,107.47625543881941,198.051385646959,69.81245905921908,197.38693199151106,229.63047538860164
2024-10-23,627.7175599074662,107.83767477727115,195.90068924444765,69.62340885533587,195.57268485910274,225.88417529354228
2024-10-24,644.0535455420393,107.4555984032789,197.38019273471951,70.06957033656451,195.99233925245284,227.6001201156548
2024-10-25,629.7039160737206,107.6621293669304,197.81321814650641,69.67634268164899,195.9336499011357,228.87458680069926
2024-10-28,660.558136702245,107.72408471685051,197.95755995043535,69.48729247776578,196.45315690399588,229.47499610155182
2024-10-29,687.1356530741996,107.68277852412021,199.79791795052964,69.59316013039202,196.77025729754232,231.2740032162801
2024-10-30,683.536028450337,107.38331453558855,201.24856012795536,69.79733758142434,196.1208694259941,229.9785114638516
2024-10-31,663.4630386458407,107.372993896169,197.62558437330821,69.91076308827078,192.47013810693156,223.64098647395377
2024-11-01,656.5395819741942,107.68277852412021,197.64723916786738,68.69327931371453,193.2578239839972,225.43021729443348
2024-11-04,640.7506784545354,107.28005299293817,197.4668119129562,69.75952523290594,192.71436685011963,224.6894155803715
2024-11-05,655.3782412871304,106.79471507629552,197.76992617723718,70.13006201709783,195.07813277267405,227.8927813291608
2024-11-06,714.7133604561355,108.51920726144432,192.52310512838923,68.20931125332184,200.01281513200246,234.6198856101156
2024-11-07,717.2247264727838,107.92028716273174,194.74595481301594,69.06382186726077,201.49915630969,238.15448669144615
2024-11-08,723.2779158319591,108.4262742365642,193.95929902954276,69.94101181321462,202.25615505189634,238.368527187995
2024-11-11,838.1399872475461,108.98389602089718,188.45265568568303,69.60072375396658,202.45215409520884,238.51659580261443
2024-11-12,831.0941365472224,109.47955457695934,187.64434510765068,68.55716870549881,201.8665289177242,238.30204838710455
2024-11-13,855.9294204277332,109.95457185418245,186.25866731390246,67.9068355425922,201.913407922453,237.67568966324652
2024-11-14,824.4289770446603,110.15076642171297,185.34930690121035,68.30005742815337,200.69188535299594,236.15464311215413
2024-11-15,860.4823601820777,110.17142345725348,185.16887964629916,68.11857084784471,198.0420520814871,230.87071297427698
2024-11-18,855.5370656253085,109.74804089053094,188.40936371641382,68.23955997826569,198.81794408385642,232.25112572217847
2024-11-19,872.5561103354854,109.6757570228406,189.60018359882775,68.58741166108828,199.60597587065482,234.66932227831586
2024-11-20,891.4135015451509,110.16109493948323,191.12297905836883,68.3681185016156,199.61035739393586,234.40570027957784
2024-11-21,930.7707852540295,110.46055892801488,192.8478741872294,68.3151789059481,200.67636883069991,234.48330715861303
2024-11-22,935.4285498097744,110.99752367680738,195.5759201856075,68.35299125446649,201.3723062691362,234.86928973894638
2024-11-25,879.7232477602465,110.30566267486392,188.85681978462375,70.12250416287765,201.98054735438356,235.50194874132023
2024-11-26,869.1689404851653,110.50186512074518,189.10941794149946,69.85027140773747,203.13628118705677,236.97838642384124
2024-11-27,906.7495914508731,109.54151780523016,190.52395704809382,70.33423946813015,202.36411183228716,235.57166216796205
2024-11-29,920.9135629082608,109.19041910619795,191.7580865196261,71.06019155871917,203.4989263620772,237.52057246116883
2024-12-02,905.8308980329663,109.92358630087169,190.16310253827143,70.98457263103674,203.99718462421356,239.8166498256923
2024-12-03,907.1240817448901,109.8409817937618,190.87038090149315,70.37204604729416,204.08927897257564,240.76782290858515
2024-12-04,933.2634747391606,109.80999624045104,191.52714315730955,71.12824686282703,205.32430849350055,243.90963421210552
2024-12-05,912.7122771434873,109.15944143123791,189.56409814784553,71.27192686397166,204.94039810586418,243.47880137321934
2024-12-06,944.1504162079813,109.42792774480952,190.43014897141927,71.37779451659792,205.45181740973567,245.45020921269693
2024-12-09,920.6413875260331,109.6138016729205,192.32822959720585,70.71989773011676,204.1894774918184,243.92904196661385
2024-12-10,913.4857660653697,109.87195946872184,194.68823218732368,70.38717329444327,203.5842837065974,243.3178908115869
2024-12-11,955.9835860601469,110.19207261444328,197.30081531446805,69.72171288438757,205.24670941012837,247.61456006434491
2024-12-12,945.3059250927137,110.45023041024461,193.95929902954276,68.87477166337756,204.135499101623,245.9825223997833
2024-12-13,958.6881397565592,110.49153660297493,191.6859156176616,68.17150467415783,204.13009632103586,246.27766993009828
2024-12-16,1001.8744077075758,110.34696886759423,191.35392242068534,68.37567635583578,204.9056588855645,249.33248428430525
2024-12-17,1002.9221389796007,110.45023041024461,190.84872610693398,68.5420414583497,204.11390445116643,248.531238518889
2024-12-18,945.2921206998532,111.55514546114036,190.27858302935422,67.42286748219952,198.09400442896234,239.67748850138824
2024-12-19,921.1916439131026,111.94755035290285,187.0814085483579,66.40199176574667,197.92263086424066,239.4312948593107
2024-12-20,923.6954064406351,111.13177077276852,189.71564647006144,66.78009217351311,200.0738764357725,241.901028176487
2024-12-23,894.6899409714565,111.56547397891059,188.53205072578362,66.16757135912489,201.53186948726955,244.27746426583408
2024-12-24,932.3900331545344,111.7926540997519,189.0877631469403,66.44736773783961,203.75733740430655,247.5680924929164
2024-12-26,905.1714614478188,111.65840700379076,190.44457962784236,66.40955538932123,203.67468145007996,247.43496591814852
2024-12-27,889.763396766487,111.5241677861803,188.88568109746993,65.86508987904087,201.42290792146466,243.74785464653988
2024-12-30,875.385346489338,111.65840700379076,188.08459465757366,66.39443391152649,199.26728082665178,240.8404812930006
2024-12-31,882.8121836685543,112.03015486001273,189.7517319210437,66.03901860512936,198.41346030306963,238.6652678921875
2025-01-02,915.4837120160042,112.95952450056772,191.89520418541898,66.220505185438,197.97221125926296,238.29449288068528
2025-01-03,927.016728598808,112.50516425888513,190.89203569605232,66.00876988018551,200.4658745223975,242.50761706086456
2025-01-06,964.5354443473502,111.7926540997519,190.4157006951471,65.71385202367604,201.57606357359677,245.5146120597469
2025-01-07,915.8222518323578,112.0817895705133,191.73643172506692,64.97277268593793,199.33778052455727,240.87620701025472
2025-01-08,898.0658901388099,112.64973199426582,192.2993682843597,65.05595523719488,199.64881926183523,240.7427424895128
2025-01-10,894.8336690618273,113.22801081413931,195.47488797079686,64.62492100311533,196.57190277366897,236.8217967428767
2025-01-13,893.0862691505961,113.54812395986076,192.94890640204002,64.60223590174606,196.8815908158001,235.9130117407259
2025-01-14,912.1498404097764,112.83560592237683,193.23759000989796,64.4963682491198,197.10727220855787,235.3728051012462
2025-01-15,949.6665630106864,112.64973199426582,195.7635715786548,65.6079843710498,200.71685674131948,241.1425567157831
2025-01-16,942.6026263411069,112.51549277665538,198.21015810731103,65.81971967630228,200.29280435279628,239.00514498606458
2025-01-17,987.0614083248979,112.91821830783742,198.05860978509511,65.9331509525031,202.29394157222234,242.6129113707716
2025-01-21,1002.975658684541,111.58612313610038,198.83083491214524,66.52298666552203,204.06770079401107,244.17733570152998
2025-01-22,979.4174656943305,111.69971319652106,199.74019532483734,66.17513498269943,205.32025640806015,247.29877369061626
2025-01-23,982.3192671860539,111.57580249668084,199.41542626599718,65.66091819736292,206.41122276125574,247.84677722649667
2025-01-24,990.4389077181874,110.94589684465753,200.44024954992298,65.95583605387239,205.82189140806344,246.61853672289928
2025-01-27,964.6261694747595,110.84262742365642,197.56784412776682,66.73472197077453,202.82086092649783,239.04890898970086
2025-01-28,957.4901842092879,111.38992856856986,199.68245507929592,66.68935176803595,204.6904371442483,243.89073337655822
2025-01-29,979.8912442685472,111.5241677861803,199.84845167778406,66.55323539046587,203.73271192571573,242.63912632275674
2025-01-30,989.6434941723501,111.3176447008795,203.73845624572994,66.80277727488239,204.8074864090419,243.25003608780221
2025-01-31,967.6246755367888,111.90624416017255,202.98066177510287,66.36418518658265,203.77385871201662,242.5788029663932
2025-02-03,958.1794441886366,112.54647045161543,204.52511202920314,66.66666666666666,202.2234254024248,239.66848465508028
2025-02-04,924.7904565138557,111.48286159345,205.92523809922355,66.87083834834462,203.68446575394813,242.9073105921441
2025-02-05,912.918973934981,111.09046458003822,207.24596912914336,67.97489084670006,204.48060171162723,243.38079704075196
2025-02-06,912.7096934335937,111.20405464045886,206.1200960105578,67.94464212175623,205.2257901072452,244.6125135600822
2025-02-07,912.102964530277,111.56547397891059,206.93563072672626,67.50604426410212,203.28337518292034,241.29296681322256
2025-02-10,920.6870822810098,111.85460944967198,210.3276631190569,67.30187258242417,204.64792319090859,243.6519504069111
2025-02-11,904.717097607946,111.48286159345,210.19775197155099,66.87083834834462,204.71741810339998,242.7817395237955
2025-02-12,924.923111561825,111.4622124362602,209.9451538146753,65.96339967744693,204.15979514237316,242.85700492001058
2025-02-13,912.9985521997061,110.81164974869637,211.16483500993542,67.05988855222783,206.2884248061423,246.51150440512578
2025-02-14,921.361873484954,110.04750487906259,208.11201995271716,67.41530385862498,206.27358363141965,247.51419011005936
2025-02-18,902.7528137062118,110.54317131347548,211.57622324701225,66.62129069457373,206.77792002171654,247.69327733729472
2025-02-19,913.1095040845685,110.66708201331568,210.69572414716626,66.70447324583068,207.2694248081189,247.8785441480551
2025-02-20,929.1570000544425,109.80999624045104,212.1824517755742,66.95402089960159,206.37108076036887,246.7181342292442
2025-02-21,908.2899254691972,110.08881107179289,212.00924865879912,67.76315554144756,202.84953849052897,241.3004981806437
2025-02-24,863.8099570642781,110.07848255402264,212.752594853154,67.95976936890533,201.84155752940066,238.37038589085213
2025-02-25,838.467749302629,109.77901856549099,209.62038475583515,69.13187717136863,200.89699335260326,235.15034009434487
2025-02-26,796.9947024719645,109.89260862591163,210.5080903739681,69.5402263040789,200.92432022148765,235.75432196692282
2025-02-27,800.369913436491,110.73936588100601,208.08314102002186,69.04869462011168,197.736745562637,229.19358366118115
2025-02-28,797.2402287321459,111.12144225499827,204.7344182168096,69.89564161047605,200.871692526439,232.9366732694873
2025-03-03,813.2342049970795,110.2333788071736,208.5883373337732,70.00150926310229,197.33700568675602,226.79305685168566
2025-03-04,824.1621905430682,109.19041910619795,209.98846340379362,69.13944079494318,194.92262163998112,225.98934890845865
2025-03-05,856.3016961132698,109.19041910619795,210.39983402102135,68.58741166108828,197.09781734253036,229.29629509828678
2025-03-06,850.0480108663456,107.4555984032789,210.493659717545,68.36055487804104,193.58572993871798,223.32099991454797
2025-03-07,819.6311754126784,107.22841828243762,209.6348154122582,68.14125594921398,194.65444276577563,224.8901313499445
2025-03-10,742.0485682094798,107.30071002847865,208.64607757931464,68.85208656200828,189.40401070804757,215.8938888263957
2025-03-11,782.9647148276342,106.81537211183603,210.22661328439716,68.36055487804104,187.9706266632493,215.49566777400298
2025-03-12,791.0922541300141,106.99091752217677,212.11750501174583,67.95220574533077,188.88921466630913,218.12013206928665
2025-03-13,765.9989683615496,107.21809764301807,215.37962625657053,68.54960508192426,186.2653575685379,213.85078816242844
2025-03-14,793.4237201177802,107.10450758259742,216.11576593263842,68.18662615195257,190.22645227730496,219.4257622009359
2025-03-17,794.4308502343333,106.74308824414567,216.51270589344307,68.52691998055496,191.4469700613479,220.10020580909816
2025-03-18,781.6067907278034,106.60884114818452,219.04591160033598,68.59497528466282,189.40738744591454,216.33633252338947
2025-03-19,820.6852552290135,106.80504359406578,219.10363422602833,68.95039059105997,191.45270227977576,219.3849672940714
2025-03-20,795.295507205321,107.23874680020786,219.39954197202232,68.99576079379854,191.03439858157242,218.65382117926728
2025-03-21,794.1242746003785,107.48657607823895,217.8262127852268,68.58741166108828,191.19193575698557,219.79605443247524
2025-03-24,826.7769049554634,107.6621293669304,217.45815175711743,67.88414467186855,194.5657086833885,224.79582028419327
2025-03-25,826.5197889109016,107.57951698146981,218.22315274603147,67.87658681764836,194.87201998765266,225.82496233109342
2025-03-26,821.1261099571566,107.96159335546204,218.02107069656108,67.4304253364197,192.6978455424095,221.2169724192635
2025-03-27,823.7360998714605,107.46592692104915,220.857390667735,67.23381727831631,192.06059745529035,220.04297224449715
2025-03-28,797.0525775735827,107.43494924608912,222.75548891337067,68.16394105058328,188.26985505393884,214.09773011344848
2025-03-31,780.0043738517486,107.61049465642985,225.37529617865118,68.83695931485917,189.3125917072589,213.8048033709628
2025-04-01,804.7631799194066,107.6621293669304,225.09381908908023,69.18481099768175,190.02842719127227,215.66611323990253
2025-04-02,779.4071677648972,107.19744060747756,226.60940803033435,69.13944079494318,191.306975450951,217.53432686231164
2025-04-03,785.2383057137821,105.40066455463841,223.51328338399776,69.45704375282193,182.04855320783508,204.55174604615277
2025-04-04,792.2397904242175,106.38166102734323,217.37875671701684,70.2132445683548,171.17122399994201,192.65210103425952
2025-04-07,748.6943867979807,106.62949818372502,212.99798649174267,68.09588574647542,170.77214299974236,192.84329396906443
2025-04-08,720.6933939151787,106.31970567742313,214.23209834342583,66.81034089845694,168.0909307739088,188.6986521266216
2025-04-09,780.2409678577262,106.25775032750305,220.59036185443625,67.20356855337248,184.0854344329749,211.6503736475523
2025-04-10,752.387098798298,104.16151028613226,227.7136263543607,65.35087309370435,177.71468311044666,202.53350855027455
2025-04-11,788.0919763812005,103.03593819969603,232.54907678598093,65.7062884001015,180.92991407602238,206.70040654900674
2025-04-14,798.8407262808512,102.89137046431533,231.29331013973862,66.17513498269943,182.36735020626102,208.02307881334613
2025-04-15,790.5879877790521,103.4902984413786,232.29647862910525,66.40955538932123,182.05225938354272,207.92036737624056
2025-04-16,794.0356902611669,102.62288415074374,240.08372952298225,66.78009217351311,177.9727647148353,201.54291648341146
2025-04-17,802.1796176663009,102.62288415074374,238.79185980590853,66.19025646049417,178.20890575903468,201.28695861658437
2025-04-21,826.9658110588321,101.48699142488795,245.82852274744545,65.0332701358256,174.00896861577465,196.15110916282575
2025-04-22,882.9320678076206,102.14787475187134,245.4388069247769,65.39624906579729,178.37958750429092,201.45961280081414
2025-04-23,885.3625267944557,103.09789354961612,236.453529630199,66.03145498155479,181.35159451209267,206.49759068659517
2025-04-24,887.674578047878,102.52995112586359,240.4734453456508,66.72715834719997,185.02561708649128,212.15794436154042
2025-04-25,895.0136429109922,102.71582505397458,236.89376156027288,67.2186900311672,186.3898356566388,214.83865252250118
2025-04-28,897.4538461751404,102.2408156551022,240.50953079663304,67.6421606416722,186.50925687388528,214.63091230446807
2025-04-29,890.8966119258512,102.47831641536305,239.52079296368947,68.20931125332184,187.59146018051877,215.80737465704522
2025-04-30,890.1645361825501,102.71582505397458,238.5248309926098,67.65728788882132,187.86909392075174,215.62222854127552
2025-05-01,911.7557139205676,103.52127611633865,231.6685953059841,67.06745217580237,189.05250053204213,218.88999713711482
2025-05-02,915.7028844352702,103.26311832053732,233.24913101106657,66.34150008521337,191.83659619552006,222.189774044494
2025-05-05,895.2740070479915,103.08757291019657,238.97951119895583,65.97095753166712,190.61237223576944,220.53994593829978
2025-05-06,914.6862315022521,102.47831641536305,246.20380791369092,66.19025646049417,189.14594557555097,218.62946493013933
2025-05-07,916.8580242185893,102.86039278935529,244.0386808547565,66.4700528392089,189.96804123507565,219.22888453206792
2025-05-08,975.528170281246,103.9240016475207,237.91860246404778,65.72897350147078,191.06981314944554,221.57688488160062
2025-05-09,972.9711833299037,103.61420914121882,240.71881936439036,65.82728329987685,190.93387062448897,221.58651634186035
2025-05-12,971.4792015967328,105.11152908387702,232.39030432562893,65.21475671613427,197.15044503757898,231.21949735846945
2025-05-13,984.3001606513901,104.2957495037427,233.8553771594777,64.95008758456864,198.57943108720417,234.9488760158294
2025-05-14,978.3435282219555,104.33705569647299,229.6045004618603,64.51905335048909,198.78285895382402,236.63863002495492
2025-05-15,980.2827132275796,104.1718309255518,232.4408204330342,65.08620396213873,199.60429573766734,236.21235945671805
2025-05-16,977.8698972883042,104.38868252862284,229.64781005097862,65.2601326882272,201.00257818054118,237.43318928788506
2025-05-19,997.8723887228446,103.70715004444966,233.03261830517314,65.07108248434399,201.17867917827658,237.4870916707421
2025-05-20,1009.0685633557962,103.38703689872821,236.74221323805696,64.60223590174606,200.39805974289357,236.58796226784924
2025-05-21,1036.3477415145892,102.80875807885472,238.8351693950269,63.498183403390605,197.16461086472822,233.2501181603959
2025-05-22,1055.2004082261633,103.22181212780701,237.60826406163068,63.83091360841846,197.07689803964718,233.90638510295526
2025-05-23,1013.7619831080738,102.34407719775258,242.75405289566802,63.93678126104471,195.75484751310668,231.576320029044
2025-05-27,1029.889943186065,102.76745188612443,238.099029718959,64.82909845414765,199.75980687036028,237.28562759222663
2025-05-28,1018.6237869251361,103.13919974234642,237.70208975815436,64.54930207543292,198.64689995697543,236.071701514529
2025-05-29,998.2085662901525,102.51962260809333,239.39810595431967,65.1467014120264,199.4437112622279,236.9977700393514
2025-05-30,982.682093875408,102.5712573185939,237.362872423042,65.2450054410781,199.4275193923585,236.2302705933414
2025-06-02,1000.4741845857714,101.92069463103005,243.25924920941938,64.3980642200681,200.24557943833483,237.82262374495312
2025-06-03,996.2309947375365,102.48864493313327,241.78695223743452,64.2846329438673,201.40706196132797,239.7549988244308
2025-06-04,989.6121205522127,102.0136355342609,243.46853777717678,65.32818799233506,201.4219031360506,240.51544968298253
2025-06-05,959.7907933188953,101.96200082376035,241.82303768841678,65.37355819507364,200.35892252742076,238.51275770190944
2025-06-06,986.3839595907773,102.42668958321319,239.80225243341127,64.54173845185838,202.41874909816394,241.37390487400165
2025-06-09,1042.1685446238994,102.16853178741185,240.48066948378687,64.6097995253206,202.6049638376082,242.13141077477977
2025-06-10,1041.82018670995,102.2821218478325,239.6723412859054,64.9425239609941,203.71584470827293,243.66085769722648
2025-06-11,1026.9795047212683,101.8484107633397,239.70122021860067,65.13913778845185,203.15687105209926,242.435948375373
2025-06-12,1000.9232333652914,101.11524356866597,244.00259540377425,65.918023705354,203.93342193014993,243.01200142709754
2025-06-13,1002.4531587237581,101.38372988223756,247.63279529655748,65.28281778959649,201.62971252595145,239.85225484795566
2025-06-16,1009.1221568810192,101.19785595412655,245.1212443842237,64.62492100311533,203.52355184066803,243.49055706531578
2025-06-17,988.3755569971017,102.04461320922096,244.4139836408511,65.41137054359203,201.82368552654378,241.26441037841744
2025-06-18,991.0421670682183,102.1375541124518,244.6449270031676,65.52480181979283,201.761273527627,241.57561034249858
2025-06-20,976.1720307867488,101.93102314880029,243.0788219545082,65.40380692001749,201.32170461680778,240.35379081240765
2025-06-23,997.6039781750334,101.63155916026865,243.77165204145777,65.61554222526999,203.25570240430326,242.62244627503878
2025-06-24,1002.0247796233873,101.05328821874589,239.41974312902968,66.09195243144246,205.51625545137267,246.10227596957907
