date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2021-07-19,2544,-3.335957342616401,-79859.98480343765,20479.832120255844,2.3571455661634677,5.693102908779869,0.5410158369175082,0.43244183332443586,3.335957342616401,3.8994452852204335,1.4426075091331496,0.7071959240140028,3.2762637042255167,0.9449178906326438,0.9170659704013352,-0.33914395126512425,0.5182269606552953,-0.33632368329003565,russia_ukraine_war,2022-02-24
2021-07-20,2123,-3.3049028651606522,-74295.20330799633,17041.215562851852,2.361023735307534,5.665926600468187,0.45148452113831367,0.3725868403804321,3.3049028651606522,4.359736137013163,1.2313633162944446,0.7058629197212585,3.39082116399664,0.8827955545017723,1.7049314720915365,-0.533839674475471,0.46935839271868623,0.05327208688986533,russia_ukraine_war,2022-02-24
2021-07-21,1958,-2.9630289545002544,-53651.126263902086,14625.803060717424,2.253368837539817,5.2163977920400715,0.4163950505835225,0.3481149468859949,2.9630289545002544,3.668251653681873,1.0314746671175212,0.6983347741257948,3.420869469299823,0.19890042141882372,0.5213390386357434,-0.7180694257887094,0.19337301407357058,0.15546266156377506,russia_ukraine_war,2022-02-24
2021-07-22,2080,-2.7885170842785114,-50721.95774113305,15133.8690024989,2.243690737307595,5.032207821586106,0.4423399924482772,0.36626678946826297,2.7885170842785114,3.351552582671216,1.021341199836092,0.6916269902409486,3.412418814744063,-0.15019851531872655,-0.020744888287465704,-0.7274090564525103,-0.0525375161962486,0.12672302927135626,russia_ukraine_war,2022-02-24
2021-07-23,1576,-2.988383919345477,-44163.21718208217,11910.501164969544,2.2845203388582087,5.2729042582036865,0.3351576096627331,0.2890493445561774,2.988383919345477,3.707922661724125,0.8637904131690307,0.6977117919580219,3.446857625103931,0.24962127643709922,0.5892426663790112,-0.8726176131484283,0.17053419310741344,0.2438451693139059,russia_ukraine_war,2022-02-24
2021-07-24,749,-2.5166666543656926,-16384.606602589723,5559.277947701108,2.45280014925314,4.9694668036188325,0.15928492997296134,0.14780337536273502,2.5166666543656926,2.94725443784748,0.371971826178091,0.6695349055986118,3.3958534540159357,-0.6940165141380801,-0.7127694190018117,-1.3259080643354362,-0.8624437896282177,0.07038628364102535,russia_ukraine_war,2022-02-24
2021-07-25,694,-2.0230121811160138,-11737.832754077039,4900.458016765605,2.5190832586967513,4.5420954398127655,0.14758843978803096,0.13766273169339382,2.0230121811160138,2.395252181310234,0.2784933831014412,0.6432489013160816,3.2898363082915294,-1.681538173886625,-1.657614473138753,-1.412063583381027,-1.826101140962219,-0.29016493339273763,russia_ukraine_war,2022-02-24
2021-07-26,1278,-2.8043953389812697,-30791.726526213122,9388.062243924905,2.2707531301669963,5.0751484691482665,0.2717838992062011,0.24042055992373165,2.8043953389812697,3.279880951592402,0.6742342976453801,0.690881629781338,3.2888717760385386,-0.11843516405249108,-0.14342298487994865,-1.0473242619082384,-0.07986278323102612,-0.2934451884430684,russia_ukraine_war,2022-02-24
2021-07-27,1938,-2.4273101337012792,-38631.6161972924,13342.444866062231,2.2286681700075213,4.6559783037088005,0.41214178142536595,0.34510754580446407,2.4273101337012792,2.895392604960697,0.837683043147954,0.6762842974558011,3.2496866606476833,-0.872768058745772,-0.8015397015889579,-0.8966797812916955,-0.6150078914100575,-0.42670892561731727,russia_ukraine_war,2022-02-24
2021-07-28,2363,-2.800968344514091,-55873.28211488804,17015.915654473996,2.2000058096460426,5.000974154160135,0.5025237510361918,0.4071461949802835,2.800968344514091,3.283589508167154,1.140403603729136,0.6944852199695333,3.252625055933619,-0.12529062966166335,-0.1370751642032324,-0.6176737755834245,0.05224653771119576,-0.41671580620977833,russia_ukraine_war,2022-02-24
