date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2025-08-19,482,-3.2243113604935325,-13782.858703831722,3968.5406612292772,2.504587744264932,5.728899104758464,0.5157353938136583,0.41590072964661756,3.2243113604935325,3.4730294786906395,1.3409934474371383,0.6958047313135612,3.527499535238497,0.0603343801017286,-0.07387383849671925,-0.3018971970288584,-0.11916851744532848,-0.05701471295039422,us_israel_iran,2026-02-28
2025-08-20,245,-3.8057930551358203,-8562.235573943288,2034.7440252911322,2.2496422995568492,6.05543535469267,0.26214765868121637,0.2328147609839845,3.8057930551358203,4.2080160784441665,0.8860448004859541,0.7291244714122861,3.595756547425781,0.7549489740786747,0.7547725693755963,-0.5538631660043228,0.5713019887073123,0.09957397694094641,us_israel_iran,2026-02-28
2025-08-21,332,-3.71894327782991,-10672.803691683088,2585.0333690480898,2.033650904832168,5.752594182662079,0.3552368272741381,0.3039762193354879,3.71894327782991,4.128690878606813,1.130470317517863,0.7388149381402745,3.658091643211219,0.6512017308615952,0.6653389090598577,-0.41849203641860927,0.7721133229705581,0.24257717427561418,us_israel_iran,2026-02-28
2025-08-22,249,-3.347877953202816,-7837.256397890909,1994.1702783970438,2.330419012147676,5.6782969653504916,0.2664276204556036,0.2362000395612951,3.347877953202816,3.9300838462955436,0.7907689049928928,0.7090146512005945,3.6936900715417575,0.2079420510133203,0.4414232567770769,-0.6066301837519107,0.15457491643531993,0.3242436738167156,us_israel_iran,2026-02-28
2025-08-23,289,-4.8707760448225015,-14929.88922952798,2587.118063300747,2.040594786067558,6.911370830890065,0.3092272381994756,0.2694370686526268,4.8707760448225015,5.770857326271318,1.3123676195804104,0.7720506452569391,3.914208075463613,2.0271347260801105,2.51676766768207,-0.31775115000131166,1.4608424501243005,0.8301349254998612,us_israel_iran,2026-02-28
2025-08-24,407,-3.5721994403641206,-11290.658071240965,2955.34848539052,1.844549524769439,5.416748965133561,0.4354861105438982,0.3615035448400075,3.5721994403641206,3.8204151310937586,1.2913627605671207,0.745975251212393,3.905202454600698,0.47590745759539504,0.31777938770734687,-0.329384352319736,0.9204933816525358,0.8094750939691061,us_israel_iran,2026-02-28
2025-08-25,260,-3.3087286423847044,-7748.3084274077355,2040.3217018585667,2.2693312593048907,5.578059901689595,0.2781975153351684,0.2454508943541769,3.3087286423847044,3.7975915368393416,0.8121304044486073,0.7108171094382782,3.889686319456289,0.16117586234571568,0.29204736837529355,-0.5947994618776999,0.19192647584139516,0.7738794650867068,us_israel_iran,2026-02-28
2025-08-26,595,-3.7010931824884223,-23030.232747469203,5160.877840296067,2.4863255434583618,6.187418725946786,0.6366443139400969,0.4926479955746462,3.7010931824884223,4.462464228013585,1.8233361377879096,0.7133503748515662,3.9501213315345596,0.6298787264707092,1.0416452078715395,-0.0347594790316336,0.24442223502046578,0.9125236726435488,us_israel_iran,2026-02-28
2025-08-27,508,-3.6880197598886526,-15854.27490350757,3976.4643629907227,2.069832997015047,5.7578527569036995,0.5435551453471752,0.43408829179007163,3.6880197598886526,3.987028037033249,1.6009261976580953,0.7355753587861094,3.9580445761302845,0.6142617427983093,0.5056238818222398,-0.15793763650090223,0.7049809266864201,0.9307004203677093,us_israel_iran,2026-02-28
2025-08-28,392,-3.5382570009726457,-12932.443356648524,3306.9588535725375,2.4489312617235446,5.987188262696191,0.41943625388994615,0.35025978848324246,3.5382570009726457,3.9106756174717714,1.2393091487600307,0.7097087998060352,3.95290074086984,0.4353611876547732,0.41954182505658566,-0.358213405500882,0.1689594565764999,0.9188999269291762,us_israel_iran,2026-02-28
2025-08-29,337,-2.3006192057310697,-6763.9280323125295,2594.943107528881,2.6997543548924474,5.000373560623517,0.3605867794921221,0.30791606220670953,2.3006192057310697,2.6065804728773805,0.7083976064658387,0.6493883758148524,3.8179663578491283,-1.0430710356693047,-1.0507349901319547,-0.6522501986441924,-1.0810344977919433,0.609346408815387,us_israel_iran,2026-02-28
2025-08-30,284,-2.3079636879135417,-6034.739346808479,2003.088146130611,2.372581793597122,4.680545481510664,0.3038772859814916,0.26534235323381417,2.3079636879135417,3.012717816969691,0.6124005161291715,0.6636127917370009,3.737490748695026,-1.034297613296504,-0.5928433069396983,-0.705416638521744,-0.7862681030844575,0.4247269858164408,us_israel_iran,2026-02-28
2025-08-31,895,-3.4802212575829135,-25793.080970553478,6803.635721620474,2.060803182169701,5.541024439752614,0.9576414470191373,0.6717404052858722,3.4802212575829135,3.791073188793556,2.337805238053254,0.7289068781003779,3.7378560960303635,0.3660340279139867,0.284698383107789,0.2501709328401087,0.5667928969868032,0.4255651306276844,us_israel_iran,2026-02-28
2025-09-01,783,-5.062900770316059,-38287.55516005195,6868.5193551925095,1.8545773001500896,6.917478070466148,0.8378025173362955,0.6085705738390123,5.062900770316059,5.574353536778936,3.0811324270812213,0.7885812136614677,3.9286089205614463,2.256639178965315,2.2952232757832727,0.661850705281187,1.8033982413593743,0.8631719629402128,us_israel_iran,2026-02-28
2025-09-02,489,-3.754491163392752,-16260.55705375985,3857.6465336484853,2.067178276839907,5.821669440232659,0.5232253269188359,0.4208300123581921,3.754491163392752,4.21514955087939,1.5800025626892948,0.7379619494534994,3.9621248203379382,0.6936658020859908,0.7628150647232486,-0.16952585419257593,0.754437208794545,0.9400609252365739,us_israel_iran,2026-02-28
2025-09-03,416,-3.2730554592658336,-11731.247391679464,3263.3080020461757,2.2857174651341214,5.558772924399956,0.4451160245362694,0.36818961213774737,3.2730554592658336,3.594894317154151,1.2051050200524238,0.7086212932093501,3.9306039732149483,0.11856211571139878,0.06352031354985241,-0.377156810411587,0.14642352958449323,0.8677488213649406,us_israel_iran,2026-02-28
2025-09-04,423,-4.1412012338624855,-16508.307567631768,3482.540638869798,2.045877679605162,6.187078913467647,0.452605957641447,0.37335915554558946,4.1412012338624855,4.740305793815308,1.5461553956192506,0.7515014616587973,4.009871224182691,1.1556140647073527,1.3548923004531248,-0.18827156165874892,1.0350106411728393,1.0495961449229916,us_israel_iran,2026-02-28
2025-09-05,441,-4.056641895558268,-17120.79099374389,3851.1017406739875,2.3380075563863807,6.39464945194465,0.47186578562618947,0.386530837906618,4.056641895558268,4.445686493535107,1.5680171909772287,0.7322684774913406,4.056594256157172,1.0546028875983708,1.0227294760575336,-0.1761637589697406,0.6364538615106308,1.156783643030304,us_israel_iran,2026-02-28
2025-09-06,251,-3.219067670653982,-8483.737193293247,2247.557926772877,2.8676731901169896,6.0867408607709725,0.26856760134279717,0.23788839098470763,3.219067670653982,3.7746467364578655,0.7657788286427665,0.6797475330244956,4.025304020263296,0.054070479582760296,0.26617869754260975,-0.6204705344036318,-0.4519148653218158,1.085000585319409,us_israel_iran,2026-02-28
2025-09-07,371,-5.250556501635342,-18883.5834021921,3289.050485372044,1.8074043440233591,7.057960845658701,0.3969664545744133,0.334303067512944,5.250556501635342,5.74134799273416,1.7552771446467266,0.7961274797650859,4.197686753938988,2.4808051515467517,2.483497941074167,-0.07245285446913148,1.9597762371267295,1.480464517319543,us_israel_iran,2026-02-28
