date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2019-01-01,355,-2.5918409153683584,-7328.850564994406,2586.936869604711,2.347652598097103,4.939493513465461,0.2932444770168127,0.257154159269374,2.5918409153683584,2.8330225801429276,0.666502671551515,0.6778364860322937,2.8330225801429276,-1.1302483271267632,-1.2312849926014224,-0.9667050332408519,-1.193955373675189,-2.945109198279607,hormuz_crisis,2019-06-13
2019-01-02,406,-3.5439969484737692,-12097.72236380275,3036.6808321290573,1.9677562451338764,5.511753193607646,0.3353725568135943,0.28921032169399347,3.5439969484737692,3.9838636434244146,1.02496049755063,0.7369137292692601,3.4387284029226577,0.18193179160289494,0.2609264864494164,-0.7454216655565656,0.25004233556974753,-1.0185405687402727,hormuz_crisis,2019-06-13
2019-01-03,1149,-4.9704400555358985,-56390.22808831418,10409.89603358663,2.0447608397632164,7.015200895299114,0.9491208565980783,0.6673784281452811,4.9704400555358985,5.416982831180636,3.317164471453892,0.7743080048726995,4.16871158678169,2.147733845580607,2.1191473746753897,0.669602858879037,1.1640533041190133,1.303317087605044,hormuz_crisis,2019-06-13
2019-01-04,599,-2.9275667367406846,-14089.868111443611,4249.211005536654,2.0831373374198527,5.010704074160538,0.4947984274171009,0.40199136659298207,2.9275667367406846,3.31587866384718,1.1768565532945447,0.7063456572317475,3.9207229496969243,-0.6675796753174849,-0.6052008061556148,-0.6516531150742655,-0.49711889910652834,0.5145395808986764,hormuz_crisis,2019-06-13
2019-01-05,384,-2.6625654366096367,-7587.785887027781,2617.794010994043,2.0773032335103423,4.739868670119978,0.31719965964635516,0.2755080131282647,2.6625654366096367,2.8985419995465973,0.7335581132643115,0.695283724266345,3.6711122075537954,-1.0327818327153322,-1.1463307509999576,-0.9253103338158722,-0.7675006059473646,-0.2793973556855776,hormuz_crisis,2019-06-13
2019-01-06,634,-2.0434093087066927,-10555.458594439722,5081.813709582565,2.9860348642448913,5.0294441729515835,0.5237098547286176,0.4211480551027732,2.0434093087066927,2.0771045925071463,0.8605778561407259,0.6274664495549229,3.33091863213498,-1.8860499244734996,-2.211428588759518,-0.8468984414607741,-2.425126858711501,-1.3614511278697314,hormuz_crisis,2019-06-13
2019-01-07,610,-3.4009505040927692,-18076.381288522323,4650.714131082927,2.1115855111363424,5.512536015229111,0.5038848760007204,0.40805167738562687,3.4009505040927692,3.886796904524683,1.3877635579005476,0.7230388440380789,3.4374693258896656,-0.01520260007819617,0.1350671418000309,-0.5214558955901055,-0.08909506137170876,-1.022545315306525,hormuz_crisis,2019-06-13
2019-01-08,533,-4.061624802137352,-19692.557613989655,4077.615025967725,1.7943424075314438,5.855967209668796,0.4402797359153836,0.36483735577402404,4.061624802137352,4.829430313695711,1.4818324529579852,0.7654549296283104,3.6818733377826502,0.8952822875954604,1.3573109759668935,-0.4633852373902735,0.947661684059944,-0.24516942665204983,hormuz_crisis,2019-06-13
2019-01-09,557,-3.3446374016222604,-16020.500773999436,4266.464221125637,2.1575414617792075,5.502178863401468,0.4601047146432808,0.3785081555067312,3.3446374016222604,3.7549830359933707,1.265972533726868,0.7183263395810322,3.6938080657482284,-0.09280850805610333,-0.035846265790477186,-0.596639992652996,-0.20428062636984073,-0.20720863506670908,hormuz_crisis,2019-06-13
2019-01-10,457,-3.4371756426727695,-12397.401252003077,3170.736178971183,1.7504889609077983,5.187664603580568,0.3775006366103758,0.32027072419391883,3.4371756426727695,3.9099441114730946,1.1008267322605063,0.747701035349326,3.726992295939849,0.03471979183048459,0.1650804329645787,-0.6985878829118832,0.5137114645786677,-0.10165954757537439,hormuz_crisis,2019-06-13
2019-01-11,589,-3.7755812335050725,-18781.7888280391,4338.869299432296,1.7954600618826877,5.57104129538776,0.48653801961381044,0.396449939727534,3.7755812335050725,4.328728876552363,1.4968289524594944,0.7562669203731783,3.8146847868445084,0.5010814730234995,0.7080880242309356,-0.45412759068129105,0.7230834270191661,0.1772639754770338,hormuz_crisis,2019-06-13
